target_id	length	eff_length	est_counts	tpm
BcK1E1_01883	1005	856	943	16.2962
BcK1E1_01884	1521	1372	1520	16.3885
BcK1E1_01885	1215	1066	2062	28.6142
BcK1E1_01886	1044	895	1902	31.4367
BcK1E1_01887	312	163	22	1.99657
BcK1E1_01888	1542	1393	720	7.64594
BcK1E1_01889	861	712	2167	45.0224
BcK1E1_01890	738	589	3168	79.5645
BcK1E1_01891	2166	2017	23219	170.289
BcK1E1_01892	267	118	2273	284.949
BcK1E1_01893	318	169	1933	169.198
BcK1E1_01894	1788	1639	20249	182.757
BcK1E1_01895	1932	1783	22252	184.615
BcK1E1_01896	1098	949	6644	103.565
BcK1E1_01897	822	673	2208	48.5326
BcK1E1_01898	1182	1033	2786	39.8961
BcK1E1_01899	879	730	547	11.0844
BcK1E1_01900	939	790	489	9.15654
BcK1E1_01901	1308	1159	1143	14.5886
BcK1E1_01902	1023	874	2247	38.0313
BcK1E1_01903	2250	2101	15957	112.35
BcK1E1_01904	1311	1162	6418	81.7039
BcK1E1_01905	2457	2308	11226	71.9513
BcK1E1_01906	1017	868	2773	47.2585
BcK1E1_01907	1308	1159	2264	28.8963
BcK1E1_01908	813	664	1056	23.5258
BcK1E1_01909	2001	1852	1134	9.05777
BcK1E1_01910	942	793	1337	24.9406
BcK1E1_01911	1125	976	2827	42.8475
BcK1E1_01912	705	556	5891	156.734
BcK1E1_01913	123	9.8295	43	64.7122
BcK1E1_01914	2133	1984	8712	64.957
BcK1E1_01915	1863	1714	32010	276.264
BcK1E1_01916	627	478	61	1.88778
BcK1E1_01917	537	388	30	1.14377
BcK1E1_01918	999	850	6759	117.629
BcK1E1_01919	246	97.0001	15	2.28754
BcK1E1_01920	198	49.4247	3	0.897897
BcK1E1_01921	510	361	22	0.901498
BcK1E1_01922	360	211	44	3.08475
BcK1E1_01923	858	709	3824	79.785
BcK1E1_01924	324	175	782	66.1025
BcK1E1_01925	2505	2356	368210	2311.9
BcK1E1_01926	303	154	17648	1695.21
BcK1E1_01927	495	346	36669	1567.73
BcK1E1_01928	1071	922	178	2.85587
BcK1E1_01929	576	427	134.068	4.64459
BcK1E1_01930	108	7.80511	0	0
BcK1E1_01931	1032	883	325	5.44468
BcK1E1_01932	792	643	8137	187.199
BcK1E1_01933	675	526	128	3.59976
BcK1E1_01934	978	829	622	11.099
BcK1E1_01935	123	9.8295	3	4.51481
BcK1E1_01936	636	487	353	10.7225
BcK1E1_01937	954	805	47	0.863677
BcK1E1_01938	363	214	13	0.898626
BcK1E1_01939	957	808	56069	1026.5
BcK1E1_01940	2028	1879	187874	1479.07
BcK1E1_01941	1512	1363	133971	1454
BcK1E1_01942	1092	943	101475	1591.83
BcK1E1_01943	2445	2296	353415	2277
BcK1E1_01944	2031	1882	542877	4267.08
BcK1E1_01945	2130	1981	182298	1361.28
BcK1E1_01946	1494	1345	154176	1695.68
BcK1E1_01947	675	526	79945	2248.3
BcK1E1_01948	1788	1639	679467	6132.52
BcK1E1_01949	933	784	196223	3702.4
BcK1E1_01950	1035	886	244848	4088.01
BcK1E1_01951	663	514	10423	299.971
BcK1E1_01952	537	388	26	0.991268
BcK1E1_01953	699	550	14	0.376543
BcK1E1_01954	315	166	0	0
BcK1E1_01955	534	385	21	0.806878
BcK1E1_01956	687	538	4884	134.29
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	383	15.0682
BcK1E1_01959	324	175	1098	92.8141
BcK1E1_01960	912	763	3299	63.9598
BcK1E1_01961	1194	1045	5222	73.9214
BcK1E1_01962	693	544	3492	94.9565
BcK1E1_01963	288	139	4604	489.971
BcK1E1_01964	666	517	8386	239.946
BcK1E1_01965	1038	889	20321	338.137
BcK1E1_01966	681	532	13266	368.874
BcK1E1_01967	1872	1723	58118	498.97
BcK1E1_01968	2028	1879	1067	8.40015
BcK1E1_01969	939	790	633	11.8529
BcK1E1_01970	1215	1066	1582	21.9532
BcK1E1_01971	783	634	1524	35.5586
BcK1E1_01972	2163	2014	2509	18.4285
BcK1E1_01973	135	12.1958	3	3.63882
BcK1E1_01974	603	454	1666	54.2836
BcK1E1_01975	600	451	1959	64.2551
BcK1E1_01976	843	694	3543	75.5198
BcK1E1_01977	855	706	2039	42.723
BcK1E1_01978	1011	862	7811	134.044
BcK1E1_01979	1059	910	3579	58.1795
BcK1E1_01980	1377	1228	1954	23.5383
BcK1E1_01981	1761	1612	2251	20.6566
BcK1E1_01982	1347	1198	22898	282.742
BcK1E1_01983	705	556	4615	122.785
BcK1E1_01984	381	232	1896	120.893
BcK1E1_01985	420	271	3345	182.59
BcK1E1_01986	399	250	2905	171.892
BcK1E1_01987	3053	2904	701	3.57084
BcK1E1_01988	1525	1376	126.2	1.35672
BcK1E1_01989	462	313	829	39.1796
BcK1E1_01990	2997	2848	30375	157.77
BcK1E1_01991	906	757	6773	132.353
BcK1E1_01992	318	169	776	67.9242
BcK1E1_01993	330	181	661	54.0222
BcK1E1_01994	123	9.8295	174	261.859
BcK1E1_01995	135	12.1958	0	0
BcK1E1_01996	1479	1330	2374	26.4045
BcK1E1_01997	123	9.8295	174	261.859
BcK1E1_01998	1281	1132	5618	73.415
BcK1E1_01999	1002	853	22237	385.635
BcK1E1_02000	1410	1261	21114	247.688
BcK1E1_02001	1128	979	490965	7418.52
BcK1E1_02002	717	568	955	24.8716
BcK1E1_02003	1452	1303	2787	31.6404
BcK1E1_02004	1362	1213	1544	18.8294
BcK1E1_02005	1272	1123	1092	14.3844
BcK1E1_02006	558	409	1050	37.9765
BcK1E1_02007	2430	2281	3972	25.7593
BcK1E1_02008	702	553	1993	53.3128
BcK1E1_02009	438	289	359	18.3758
BcK1E1_02010	636	487	12372	375.803
BcK1E1_02011	1224	1075	38159	525.095
BcK1E1_02012	1368	1219	45795	555.73
BcK1E1_02013	1521	1372	56756	611.938
BcK1E1_02014	3069	2920	38516	195.123
BcK1E1_02015	171	27.2129	27	14.677
BcK1E1_02016	381	232	1056	67.3326
BcK1E1_02017	354	205	1383.36	99.8233
BcK1E1_02018	963	814	4433	80.5606
BcK1E1_02019	954	805	5949.5	109.329
BcK1E1_02020	1596	1447	21320.1	217.956
BcK1E1_02021	1185	1036	11438	163.32
BcK1E1_02022	957	808	9999	183.06
BcK1E1_02023	270	121	1698	207.588
BcK1E1_02024	2349	2200	16972	114.119
BcK1E1_02025	1437	1288	11413	131.079
BcK1E1_02026	438	289	1160	59.3758
BcK1E1_02027	897	748	2759	54.5632
BcK1E1_02028	822	673	3983	87.5477
BcK1E1_02029	792	643	6820	156.9
BcK1E1_02030	1278	1129	9499	124.461
BcK1E1_02031	660	511	2341.64	67.7872
BcK1E1_02032	963	814	4433	80.5606
BcK1E1_02033	954	805	5949.5	109.329
BcK1E1_02034	1578	1429	8123.94	84.0976
BcK1E1_02035	1125	976	4036	61.1717
BcK1E1_02036	1956	1807	10463	85.654
BcK1E1_02037	897	748	2484	49.1246
BcK1E1_02038	813	664	2492	55.5174
BcK1E1_02039	1248	1099	2906	39.1154
BcK1E1_02040	123	9.8295	2	3.00987
BcK1E1_02041	153	17.7996	31	25.7633
BcK1E1_02042	189	41.1625	44	15.8125
BcK1E1_02043	294	145	336	34.2784
BcK1E1_02044	1767	1618	31774	290.498
BcK1E1_02045	564	415	26174	932.978
BcK1E1_02046	3053	2904	701	3.57084
BcK1E1_02047	1525	1376	126.2	1.35672
BcK1E1_02048	756	607	2801	68.2612
BcK1E1_02049	1371	1222	2341	28.3387
BcK1E1_02050	1266	1117	26460	350.418
BcK1E1_02051	1821	1672	24425	216.096
BcK1E1_02052	1770	1621	4078	37.2146
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	2856	27.3805
BcK1E1_02055	825	676	1788	39.1264
BcK1E1_02056	903	754	2014	39.5128
BcK1E1_02057	1326	1177	11832	148.707
BcK1E1_02058	1020	871	1574	26.7323
BcK1E1_02059	876	727	8087	164.552
BcK1E1_02060	936	787	8412	158.115
BcK1E1_02061	1293	1144	17468	225.874
BcK1E1_02062	1203	1054	3372	47.3256
BcK1E1_02063	2313	2164	39857	272.456
BcK1E1_02064	432	283	429	22.4244
BcK1E1_02065	2073	1924	5549	42.6638
BcK1E1_02066	804	655	2899	65.4721
BcK1E1_02067	582	433	4438	151.617
BcK1E1_02068	672	523	187	5.28919
BcK1E1_02069	609	460	1678	53.9614
BcK1E1_02070	336	187	14850	1174.72
BcK1E1_02071	282	133	157	17.4621
BcK1E1_02072	3053	2904	701	3.57084
BcK1E1_02073	1525	1376	126.2	1.35672
BcK1E1_02074	648	499	136151	4036.17
BcK1E1_02075	2937	2788	5119	27.1608
BcK1E1_02076	2064	1915	3520	27.1909
BcK1E1_02077	984	835	8273	146.564
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	8714	97.1395
BcK1E1_02080	930	781	5924	112.205
BcK1E1_02081	909	760	4608	89.6909
BcK1E1_02082	624	475	4414	137.464
BcK1E1_02083	1464	1315	11541	129.828
BcK1E1_02084	651	502	2529	74.5237
BcK1E1_02085	2172	2023	10830	79.1921
BcK1E1_02086	1716	1567	8831	83.3663
BcK1E1_02087	2025	1876	36327	286.448
BcK1E1_02088	1206	1057	3094	43.3007
BcK1E1_02089	636	487	154	4.6778
BcK1E1_02090	123	9.8295	344	517.698
BcK1E1_02091	1041	892	6134	101.725
BcK1E1_02092	1545	1396	769	8.14874
BcK1E1_02093	1356	1207	17105	209.636
BcK1E1_02094	981	832	10881	193.462
BcK1E1_02095	795	646	3940	90.2221
BcK1E1_02096	528	379	5139	200.581
BcK1E1_02097	1035	886	25008	417.537
BcK1E1_02098	285	136	9096	989.375
BcK1E1_02099	135	12.1958	3315	4020.9
