target_id	length	eff_length	est_counts	tpm
BcK1E1_01881	1038	889	2320	36.8784
BcK1E1_01882	984	835	709	11.999
BcK1E1_01883	1005	856	741	12.2329
BcK1E1_01884	1521	1372	1083	11.1547
BcK1E1_01885	1215	1066	1110	14.7147
BcK1E1_01886	1044	895	1205	19.0261
BcK1E1_01887	312	163	13	1.12704
BcK1E1_01888	1542	1393	516	5.23461
BcK1E1_01889	861	712	1645	32.6491
BcK1E1_01890	738	589	2318	55.6139
BcK1E1_01891	2166	2017	18014	126.209
BcK1E1_01892	267	118	1695	202.989
BcK1E1_01893	318	169	2021	168.992
BcK1E1_01894	1788	1639	15525	133.856
BcK1E1_01895	1932	1783	15446	122.419
BcK1E1_01896	1098	949	4229	62.9734
BcK1E1_01897	822	673	1933	40.5884
BcK1E1_01898	1182	1033	2625	35.9099
BcK1E1_01899	879	730	448	8.67242
BcK1E1_01900	939	790	364	6.51118
BcK1E1_01901	1308	1159	877	10.693
BcK1E1_01902	1023	874	1937	31.3187
BcK1E1_01903	2250	2101	12470	83.8737
BcK1E1_01904	1311	1162	5466	66.4735
BcK1E1_01905	2457	2308	9439	57.793
BcK1E1_01906	1017	868	2848	46.3666
BcK1E1_01907	1308	1159	23546	287.091
BcK1E1_01908	813	664	18482	393.338
BcK1E1_01909	2001	1852	22733	173.461
BcK1E1_01910	942	793	30168	537.599
BcK1E1_01911	1125	976	4393	63.6058
BcK1E1_01912	705	556	3616	91.905
BcK1E1_01913	123	9.8295	50	71.8826
BcK1E1_01914	2133	1984	8409	59.8946
BcK1E1_01915	1863	1714	37135	306.167
BcK1E1_01916	627	478	28	0.827781
BcK1E1_01917	537	388	20	0.728423
BcK1E1_01918	999	850	6577	109.344
BcK1E1_01919	246	97.0001	14	2.03958
BcK1E1_01920	198	49.4247	4	1.14367
BcK1E1_01921	510	361	10	0.391452
BcK1E1_01922	360	211	20	1.33947
BcK1E1_01923	858	709	1875	37.3715
BcK1E1_01924	324	175	496	40.0524
BcK1E1_01925	2505	2356	1309	7.85145
BcK1E1_01926	303	154	90	8.25861
BcK1E1_01927	495	346	2354	96.1426
BcK1E1_01928	1071	922	228	3.49453
BcK1E1_01929	576	427	145.194	4.80515
BcK1E1_01930	108	7.80511	1	1.81053
BcK1E1_01931	1032	883	376	6.01745
BcK1E1_01932	792	643	3118	68.5252
BcK1E1_01933	675	526	124	3.33136
BcK1E1_01934	978	829	606	10.3301
BcK1E1_01935	123	9.8295	10	14.3765
BcK1E1_01936	636	487	145	4.2075
BcK1E1_01937	954	805	30	0.526636
BcK1E1_01938	363	214	8	0.528277
BcK1E1_01939	957	808	21519	376.354
BcK1E1_01940	2028	1879	2641	19.8622
BcK1E1_01941	1512	1363	1303	13.5093
BcK1E1_01942	1092	943	731	10.9545
BcK1E1_01943	2445	2296	1451	8.9306
BcK1E1_01944	2031	1882	4419	33.181
BcK1E1_01945	2130	1981	818	5.83518
BcK1E1_01946	1494	1345	669	7.02893
BcK1E1_01947	675	526	315	8.46272
BcK1E1_01948	1788	1639	2311.81	19.9323
BcK1E1_01949	933	784	639	11.5178
BcK1E1_01950	1035	886	604	9.6336
BcK1E1_01951	663	514	642	17.6505
BcK1E1_01952	537	388	15	0.546317
BcK1E1_01953	699	550	7	0.179854
BcK1E1_01954	315	166	1	0.0851289
BcK1E1_01955	534	385	13	0.477164
BcK1E1_01956	687	538	6139	161.25
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	388	14.5824
BcK1E1_01959	324	175	1125	90.8447
BcK1E1_01960	912	763	3399	62.9524
BcK1E1_01961	1194	1045	5255	71.0627
BcK1E1_01962	693	544	3391	88.0875
BcK1E1_01963	288	139	3788	385.106
BcK1E1_01964	666	517	12444	340.138
BcK1E1_01965	1038	889	28770	457.323
BcK1E1_01966	681	532	16681	443.094
BcK1E1_01967	1872	1723	65564	537.732
BcK1E1_01968	2028	1879	1003	7.54327
BcK1E1_01969	939	790	512	9.15858
BcK1E1_01970	1215	1066	1627	21.5683
BcK1E1_01971	783	634	1068	23.805
BcK1E1_01972	2163	2014	1301	9.12858
BcK1E1_01973	135	12.1958	3	3.47614
BcK1E1_01974	603	454	1410	43.8883
BcK1E1_01975	600	451	1607	50.3529
BcK1E1_01976	843	694	1552	31.6022
BcK1E1_01977	855	706	790	15.8128
BcK1E1_01978	1011	862	5640	92.4607
BcK1E1_01979	1059	910	2339	36.3224
BcK1E1_01980	1377	1228	765	8.80336
BcK1E1_01981	1761	1612	982	8.60859
BcK1E1_01982	1347	1198	6294	74.243
BcK1E1_01983	705	556	2964	75.3336
BcK1E1_01984	381	232	1878	114.391
BcK1E1_01985	420	271	3036	158.313
BcK1E1_01986	399	250	2437	137.753
BcK1E1_01987	3053	2904	413	2.00973
BcK1E1_01988	1525	1376	23.2	0.238262
BcK1E1_01989	462	313	613	27.6759
BcK1E1_01990	2997	2848	24845	123.278
BcK1E1_01991	906	757	6897	128.751
BcK1E1_01992	318	169	852	71.2423
BcK1E1_01993	330	181	746	58.2432
BcK1E1_01994	123	9.8295	230	330.66
BcK1E1_01995	135	12.1958	1	1.15871
BcK1E1_01996	1479	1330	2506	26.6265
BcK1E1_01997	123	9.8295	230	330.66
BcK1E1_01998	1281	1132	5011	62.5552
BcK1E1_01999	1002	853	22129	366.605
BcK1E1_02000	1410	1261	25589	286.763
BcK1E1_02001	1128	979	341404	4928.01
BcK1E1_02002	717	568	794	19.7541
BcK1E1_02003	1452	1303	2719	29.4883
BcK1E1_02004	1362	1213	1715	19.9797
BcK1E1_02005	1272	1123	986	12.4074
BcK1E1_02006	558	409	1004	34.6893
BcK1E1_02007	2430	2281	3769	23.35
BcK1E1_02008	702	553	1915	48.9361
BcK1E1_02009	438	289	270	13.2024
BcK1E1_02010	636	487	18126	525.967
BcK1E1_02011	1224	1075	54379	714.839
BcK1E1_02012	1368	1219	58677	680.22
BcK1E1_02013	1521	1372	241150	2483.81
BcK1E1_02014	3069	2920	294065	1423.13
BcK1E1_02015	171	27.2129	223	115.802
BcK1E1_02016	381	232	6672	406.4
BcK1E1_02017	354	205	7287.64	502.364
BcK1E1_02018	963	814	116145	2016.33
BcK1E1_02019	954	805	166260	2918.61
BcK1E1_02020	1596	1447	200447	1957.57
BcK1E1_02021	1185	1036	20180	275.262
BcK1E1_02022	957	808	17340	303.266
BcK1E1_02023	270	121	3412	398.482
BcK1E1_02024	2349	2200	304463	1955.68
BcK1E1_02025	1437	1288	199442	2188.2
BcK1E1_02026	438	289	26803	1310.6
BcK1E1_02027	897	748	72091	1361.96
BcK1E1_02028	822	673	95857	2012.77
BcK1E1_02029	792	643	162170	3564.06
BcK1E1_02030	1278	1129	231208	2893.97
BcK1E1_02031	660	511	74803.4	2068.64
BcK1E1_02032	963	814	116145	2016.33
BcK1E1_02033	954	805	166260	2918.61
BcK1E1_02034	1578	1429	549864	5437.61
BcK1E1_02035	1125	976	23142	335.071
BcK1E1_02036	1956	1807	89639	701.01
BcK1E1_02037	897	748	22321	421.694
BcK1E1_02038	813	664	89164	1897.61
BcK1E1_02039	1248	1099	94090	1209.85
BcK1E1_02040	123	9.8295	42	60.3814
BcK1E1_02041	153	17.7996	45	35.7264
BcK1E1_02042	189	41.1625	43	14.7622
BcK1E1_02043	294	145	369	35.962
BcK1E1_02044	1767	1618	28989	253.186
BcK1E1_02045	564	415	30780	1048.11
BcK1E1_02046	3053	2904	413	2.00973
BcK1E1_02047	1525	1376	23.2	0.238262
BcK1E1_02048	756	607	2809	65.3956
BcK1E1_02049	1371	1222	1894	21.9025
BcK1E1_02050	1266	1117	25089	317.406
BcK1E1_02051	1821	1672	10605	89.6313
BcK1E1_02052	1770	1621	3121	27.208
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	1979	18.1245
BcK1E1_02055	825	676	1171	24.4791
BcK1E1_02056	903	754	1208	22.6402
BcK1E1_02057	1326	1177	6095	73.1783
BcK1E1_02058	1020	871	1270	20.6049
BcK1E1_02059	876	727	2506	48.7116
BcK1E1_02060	936	787	2585	46.4164
BcK1E1_02061	1293	1144	4823	59.5767
BcK1E1_02062	1203	1054	3133	42.0054
BcK1E1_02063	2313	2164	24924	162.759
BcK1E1_02064	432	283	331	16.5283
BcK1E1_02065	2073	1924	5761	42.3134
BcK1E1_02066	804	655	2455	52.9658
BcK1E1_02067	582	433	4178	136.353
BcK1E1_02068	672	523	275	7.43047
BcK1E1_02069	609	460	1505	46.2343
BcK1E1_02070	336	187	15684	1185.22
BcK1E1_02071	282	133	133	14.1314
BcK1E1_02072	3053	2904	413	2.00973
BcK1E1_02073	1525	1376	23.2	0.238262
BcK1E1_02074	648	499	88391	2503.18
BcK1E1_02075	2937	2788	3325	16.8533
BcK1E1_02076	2064	1915	3946	29.1188
BcK1E1_02077	984	835	7963	134.765
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	9910	105.533
BcK1E1_02080	930	781	7112	128.684
BcK1E1_02081	909	760	5546	103.122
BcK1E1_02082	624	475	5298	157.617
BcK1E1_02083	1464	1315	10841	116.501
BcK1E1_02084	651	502	2726	76.7375
BcK1E1_02085	2172	2023	13098	91.4944
BcK1E1_02086	1716	1567	11072	99.8487
BcK1E1_02087	2025	1876	43629	328.646
BcK1E1_02088	1206	1057	3209	42.9022
BcK1E1_02089	636	487	144	4.17849
BcK1E1_02090	123	9.8295	427	613.877
BcK1E1_02091	1041	892	6508	103.102
BcK1E1_02092	1545	1396	938	9.49517
BcK1E1_02093	1356	1207	20678	242.095
BcK1E1_02094	981	832	12536	212.922
BcK1E1_02095	795	646	3742	81.8571
BcK1E1_02096	528	379	4939	184.156
BcK1E1_02097	1035	886	29121	464.47
BcK1E1_02098	285	136	9043	939.635
BcK1E1_02099	135	12.1958	2853	3305.81
