target_id	length	eff_length	est_counts	tpm
BcK1E1_01884	1521	1372	893	12.0726
BcK1E1_01885	1215	1066	831	14.4593
BcK1E1_01886	1044	895	856	17.74
BcK1E1_01887	312	163	8	0.910343
BcK1E1_01888	1542	1393	415	5.52586
BcK1E1_01889	861	712	1330	34.6477
BcK1E1_01890	738	589	1839	57.9121
BcK1E1_01891	2166	2017	13988	128.633
BcK1E1_01892	267	118	1332	209.375
BcK1E1_01893	318	169	1755	192.616
BcK1E1_01894	1788	1639	10072	113.983
BcK1E1_01895	1932	1783	9735	101.272
BcK1E1_01896	1098	949	2783	54.3938
BcK1E1_01897	822	673	1660	45.7505
BcK1E1_01898	1182	1033	1835	32.9487
BcK1E1_01899	879	730	261	6.63163
BcK1E1_01900	939	790	265	6.22188
BcK1E1_01901	1308	1159	593	9.49017
BcK1E1_01902	1023	874	1520	32.2578
BcK1E1_01903	2250	2101	9503	83.8953
BcK1E1_01904	1311	1162	4510	71.9902
BcK1E1_01905	2457	2308	7705	61.9212
BcK1E1_01906	1017	868	2348	50.1743
BcK1E1_01907	1308	1159	16562	265.053
BcK1E1_01908	813	664	14653	409.318
BcK1E1_01909	2001	1852	24488	245.253
BcK1E1_01910	942	793	30039	702.611
BcK1E1_01911	1125	976	3739	71.0573
BcK1E1_01912	705	556	2932	97.812
BcK1E1_01913	123	9.8295	35	66.0449
BcK1E1_01914	2133	1984	6481	60.5903
BcK1E1_01915	1863	1714	29027	314.119
BcK1E1_01916	627	478	32	1.24172
BcK1E1_01917	537	388	24	1.14731
BcK1E1_01918	999	850	5386	117.53
BcK1E1_01919	246	97.0001	8	1.52975
BcK1E1_01920	198	49.4247	2	0.750566
BcK1E1_01921	510	361	14	0.719322
BcK1E1_01922	360	211	15	1.3186
BcK1E1_01923	858	709	1439	37.6459
BcK1E1_01924	324	175	415	43.9858
BcK1E1_01925	2505	2356	1064	8.37663
BcK1E1_01926	303	154	71	8.55146
BcK1E1_01927	495	346	1986	106.465
BcK1E1_01928	1071	922	140	2.81644
BcK1E1_01929	576	427	137.22	5.96062
BcK1E1_01930	108	7.80511	1	2.37642
BcK1E1_01931	1032	883	314	6.59586
BcK1E1_01932	792	643	2520	72.693
BcK1E1_01933	675	526	95	3.34997
BcK1E1_01934	978	829	492	11.0081
BcK1E1_01935	123	9.8295	10	18.87
BcK1E1_01936	636	487	102	3.88485
BcK1E1_01937	954	805	29	0.668198
BcK1E1_01938	363	214	9	0.780066
BcK1E1_01939	957	808	17387	399.132
BcK1E1_01940	2028	1879	1909	18.8444
BcK1E1_01941	1512	1363	953	12.9688
BcK1E1_01942	1092	943	581	11.4279
BcK1E1_01943	2445	2296	1040	8.40164
BcK1E1_01944	2031	1882	3312	32.6418
BcK1E1_01945	2130	1981	625	5.85192
BcK1E1_01946	1494	1345	429	5.91613
BcK1E1_01947	675	526	207	7.2994
BcK1E1_01948	1788	1639	1870.78	21.1713
BcK1E1_01949	933	784	537	12.7046
BcK1E1_01950	1035	886	502	10.5093
BcK1E1_01951	663	514	544	19.6308
BcK1E1_01952	537	388	9	0.430243
BcK1E1_01953	699	550	1	0.0337241
BcK1E1_01954	315	166	0	0
BcK1E1_01955	534	385	7	0.337241
BcK1E1_01956	687	538	4254	146.662
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	285	14.0592
BcK1E1_01959	324	175	895	94.861
BcK1E1_01960	912	763	2413	58.6591
BcK1E1_01961	1194	1045	4020	71.3531
BcK1E1_01962	693	544	2530	86.263
BcK1E1_01963	288	139	2408	321.325
BcK1E1_01964	666	517	7418	266.133
BcK1E1_01965	1038	889	16267	339.397
BcK1E1_01966	681	532	8955	312.217
BcK1E1_01967	1872	1723	34630	372.795
BcK1E1_01968	2028	1879	683	6.74212
BcK1E1_01969	939	790	428	10.0489
BcK1E1_01970	1215	1066	1064	18.5134
BcK1E1_01971	783	634	795	23.2584
BcK1E1_01972	2163	2014	940	8.65708
BcK1E1_01973	135	12.1958	1	1.52087
BcK1E1_01974	603	454	1150	46.9834
BcK1E1_01975	600	451	1307	53.7529
BcK1E1_01976	843	694	1204	32.1788
BcK1E1_01977	855	706	615	16.1575
BcK1E1_01978	1011	862	4593	98.8307
BcK1E1_01979	1059	910	1797	36.6277
BcK1E1_01980	1377	1228	531	8.02045
BcK1E1_01981	1761	1612	663	7.62871
BcK1E1_01982	1347	1198	5635	87.2449
BcK1E1_01983	705	556	2541	84.7681
BcK1E1_01984	381	232	1591	127.199
BcK1E1_01985	420	271	2213	151.466
BcK1E1_01986	399	250	1865	138.37
BcK1E1_01987	3053	2904	496.2	3.1693
BcK1E1_01988	1525	1376	17.6	0.237245
BcK1E1_01989	462	313	483	28.6224
BcK1E1_01990	2997	2848	18801	122.446
BcK1E1_01991	906	757	4313	105.678
BcK1E1_01992	318	169	629	69.0346
BcK1E1_01993	330	181	569	58.3091
BcK1E1_01994	123	9.8295	193.5	365.134
BcK1E1_01995	135	12.1958	2	3.04175
BcK1E1_01996	1479	1330	1621	22.6065
BcK1E1_01997	123	9.8295	193.5	365.134
BcK1E1_01998	1281	1132	3984	65.2793
BcK1E1_01999	1002	853	18291	397.733
BcK1E1_02000	1410	1261	20201	297.14
BcK1E1_02001	1128	979	272133	5155.86
BcK1E1_02002	717	568	662	21.6178
BcK1E1_02003	1452	1303	1999	28.4558
BcK1E1_02004	1362	1213	1216	18.5941
BcK1E1_02005	1272	1123	680	11.2313
BcK1E1_02006	558	409	637	28.8881
BcK1E1_02007	2430	2281	2733	22.2237
BcK1E1_02008	702	553	1457	48.8694
BcK1E1_02009	438	289	203	13.0287
BcK1E1_02010	636	487	12157	463.021
BcK1E1_02011	1224	1075	33660	580.776
BcK1E1_02012	1368	1219	36104	549.357
BcK1E1_02013	1521	1372	215431	2912.44
BcK1E1_02014	3069	2920	243241	1545.1
BcK1E1_02015	171	27.2129	167	113.827
BcK1E1_02016	381	232	5038	402.785
BcK1E1_02017	354	205	5539.68	501.226
BcK1E1_02018	963	814	90328	2058.26
BcK1E1_02019	954	805	128792	2967.53
BcK1E1_02020	1596	1447	164213	2104.95
BcK1E1_02021	1185	1036	13525	242.148
BcK1E1_02022	957	808	11554	265.231
BcK1E1_02023	270	121	2130	326.51
BcK1E1_02024	2349	2200	192619	1623.97
BcK1E1_02025	1437	1288	128916	1856.49
BcK1E1_02026	438	289	18716	1201.21
BcK1E1_02027	897	748	50267	1246.48
BcK1E1_02028	822	673	68927	1899.67
BcK1E1_02029	792	643	115871	3342.46
BcK1E1_02030	1278	1129	170001	2792.93
BcK1E1_02031	660	511	57791.3	2097.71
BcK1E1_02032	963	814	90328	2058.26
BcK1E1_02033	954	805	128792	2967.53
BcK1E1_02034	1578	1429	434640	5641.57
BcK1E1_02035	1125	976	16615	315.757
BcK1E1_02036	1956	1807	72215	741.263
BcK1E1_02037	897	748	21782	540.131
BcK1E1_02038	813	664	72853	2035.08
BcK1E1_02039	1248	1099	76571	1292.32
BcK1E1_02040	123	9.8295	18	33.9659
BcK1E1_02041	153	17.7996	21	21.8833
BcK1E1_02042	189	41.1625	25	11.2652
BcK1E1_02043	294	145	304	38.8874
BcK1E1_02044	1767	1618	28216	323.459
BcK1E1_02045	564	415	24422	1091.53
BcK1E1_02046	3053	2904	496.2	3.1693
BcK1E1_02047	1525	1376	17.6	0.237245
BcK1E1_02048	756	607	2382	72.7873
BcK1E1_02049	1371	1222	1307	19.8384
BcK1E1_02050	1266	1117	20615	342.321
BcK1E1_02051	1821	1672	8504	94.3387
BcK1E1_02052	1770	1621	2433	27.8395
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	1600	19.2334
BcK1E1_02055	825	676	927	25.4352
BcK1E1_02056	903	754	956	23.5174
BcK1E1_02057	1326	1177	4809	75.7846
BcK1E1_02058	1020	871	926	19.7195
BcK1E1_02059	876	727	2031	51.8177
BcK1E1_02060	936	787	2161	50.9311
BcK1E1_02061	1293	1144	4512	73.1553
BcK1E1_02062	1203	1054	2456	43.2206
BcK1E1_02063	2313	2164	20749	177.845
BcK1E1_02064	432	283	290	19.007
BcK1E1_02065	2073	1924	4665	44.9727
BcK1E1_02066	804	655	2007	56.8341
BcK1E1_02067	582	433	3444	147.529
BcK1E1_02068	672	523	196	6.95116
BcK1E1_02069	609	460	1104	44.5158
BcK1E1_02070	336	187	12795	1269.12
BcK1E1_02071	282	133	93	12.9698
BcK1E1_02072	3053	2904	496.2	3.1693
BcK1E1_02073	1525	1376	17.6	0.237245
BcK1E1_02074	648	499	67298	2501.52
BcK1E1_02075	2937	2788	2559	17.0247
BcK1E1_02076	2064	1915	3285	31.8177
BcK1E1_02077	984	835	6592	146.431
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	7241	101.212
BcK1E1_02080	930	781	5219	123.948
BcK1E1_02081	909	760	3973	96.9634
BcK1E1_02082	624	475	3903	152.408
BcK1E1_02083	1464	1315	9654	136.171
BcK1E1_02084	651	502	2252	83.2085
BcK1E1_02085	2172	2023	9714	89.0646
BcK1E1_02086	1716	1567	8262	97.7955
BcK1E1_02087	2025	1876	36448	360.366
BcK1E1_02088	1206	1057	2173	38.1318
BcK1E1_02089	636	487	93	3.54207
BcK1E1_02090	123	9.8295	322	607.613
BcK1E1_02091	1041	892	4899	101.87
BcK1E1_02092	1545	1396	786	10.4434
BcK1E1_02093	1356	1207	16596	255.035
BcK1E1_02094	981	832	10033	223.671
BcK1E1_02095	795	646	2978	85.5057
BcK1E1_02096	528	379	3759	183.965
BcK1E1_02097	1035	886	22008	460.733
BcK1E1_02098	285	136	7437	1014.29
BcK1E1_02099	135	12.1958	2221	3377.86
