target_id	length	eff_length	est_counts	tpm
BcK1E1_01886	1044	895	1951	48.6905
BcK1E1_01887	312	163	16	2.19251
BcK1E1_01888	1542	1393	432	6.92695
BcK1E1_01889	861	712	1688	52.9544
BcK1E1_01890	738	589	1991	75.5032
BcK1E1_01891	2166	2017	19420	215.057
BcK1E1_01892	267	118	1575	298.132
BcK1E1_01893	318	169	1455	192.303
BcK1E1_01894	1788	1639	11371	154.963
BcK1E1_01895	1932	1783	10347	129.62
BcK1E1_01896	1098	949	5796	136.418
BcK1E1_01897	822	673	3109	103.185
BcK1E1_01898	1182	1033	9726	210.302
BcK1E1_01899	879	730	5929	181.413
BcK1E1_01900	939	790	5602	158.389
BcK1E1_01901	1308	1159	16258	313.324
BcK1E1_01902	1023	874	4665	119.22
BcK1E1_01903	2250	2101	13986	148.688
BcK1E1_01904	1311	1162	3134	60.2424
BcK1E1_01905	2457	2308	5365	51.9211
BcK1E1_01906	1017	868	1743	44.8526
BcK1E1_01907	1308	1159	770	14.8394
BcK1E1_01908	813	664	370	12.4464
BcK1E1_01909	2001	1852	408	4.92072
BcK1E1_01910	942	793	465	13.0975
BcK1E1_01911	1125	976	3892	89.0702
BcK1E1_01912	705	556	4617	185.479
BcK1E1_01913	123	9.8295	54	122.708
BcK1E1_01914	2133	1984	7941	89.4012
BcK1E1_01915	1863	1714	29087	379.051
BcK1E1_01916	627	478	67	3.13081
BcK1E1_01917	537	388	39	2.24514
BcK1E1_01918	999	850	3887	102.142
BcK1E1_01919	246	97.0001	8	1.84216
BcK1E1_01920	198	49.4247	1	0.451924
BcK1E1_01921	510	361	5	0.309366
BcK1E1_01922	360	211	7	0.741012
BcK1E1_01923	858	709	1749	55.1002
BcK1E1_01924	324	175	537	68.5403
BcK1E1_01925	2505	2356	827	7.84043
BcK1E1_01926	303	154	117	16.9697
BcK1E1_01927	495	346	801	51.709
BcK1E1_01928	1071	922	200	4.84517
BcK1E1_01929	576	427	179.295	9.37884
BcK1E1_01930	108	7.80511	3	8.58523
BcK1E1_01931	1032	883	522	13.2044
BcK1E1_01932	792	643	3367	116.961
BcK1E1_01933	675	526	163	6.92168
BcK1E1_01934	978	829	666	17.9444
BcK1E1_01935	123	9.8295	16	36.3578
BcK1E1_01936	636	487	155	7.10906
BcK1E1_01937	954	805	101	2.80243
BcK1E1_01938	363	214	19	1.98312
BcK1E1_01939	957	808	19264	532.531
BcK1E1_01940	2028	1879	1902	22.6096
BcK1E1_01941	1512	1363	1029	16.8628
BcK1E1_01942	1092	943	615	14.5671
BcK1E1_01943	2445	2296	1691	16.4506
BcK1E1_01944	2031	1882	4285	50.8558
BcK1E1_01945	2130	1981	1012	11.4105
BcK1E1_01946	1494	1345	831	13.8003
BcK1E1_01947	675	526	432	18.3446
BcK1E1_01948	1788	1639	3983.71	54.2898
BcK1E1_01949	933	784	877	24.9858
BcK1E1_01950	1035	886	696	17.5463
BcK1E1_01951	663	514	790	34.33
BcK1E1_01952	537	388	10	0.575676
BcK1E1_01953	699	550	6	0.243668
BcK1E1_01954	315	166	3	0.403667
BcK1E1_01955	534	385	13	0.75421
BcK1E1_01956	687	538	6791	281.943
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	206	12.2374
BcK1E1_01959	324	175	390	49.7779
BcK1E1_01960	912	763	2944	86.1833
BcK1E1_01961	1194	1045	4261	91.0762
BcK1E1_01962	693	544	1656	67.9941
BcK1E1_01963	288	139	4530	727.936
BcK1E1_01964	666	517	7474	322.903
BcK1E1_01965	1038	889	19906	500.14
BcK1E1_01966	681	532	12942	543.375
BcK1E1_01967	1872	1723	51145	663.021
BcK1E1_01968	2028	1879	792	9.41473
BcK1E1_01969	939	790	340	9.61306
BcK1E1_01970	1215	1066	1255	26.2964
BcK1E1_01971	783	634	2156	75.9572
BcK1E1_01972	2163	2014	1683	18.6653
BcK1E1_01973	135	12.1958	4	7.32588
BcK1E1_01974	603	454	3452	169.834
BcK1E1_01975	600	451	1783	88.3048
BcK1E1_01976	843	694	2633	84.7424
BcK1E1_01977	855	706	1509	47.7413
BcK1E1_01978	1011	862	6700	173.611
BcK1E1_01979	1059	910	1607	39.4443
BcK1E1_01980	1377	1228	1514	27.5383
BcK1E1_01981	1761	1612	2251	31.1903
BcK1E1_01982	1347	1198	13753	256.419
BcK1E1_01983	705	556	5560	223.362
BcK1E1_01984	381	232	2120	204.107
BcK1E1_01985	420	271	3159	260.369
BcK1E1_01986	399	250	2464	220.146
BcK1E1_01987	3053	2904	683.6	5.25793
BcK1E1_01988	1525	1376	32.4	0.52594
BcK1E1_01989	462	313	536	38.2499
BcK1E1_01990	2997	2848	27497	215.653
BcK1E1_01991	906	757	7466	220.294
BcK1E1_01992	318	169	912	120.536
BcK1E1_01993	330	181	851	105.017
BcK1E1_01994	123	9.8295	512	1163.45
BcK1E1_01995	135	12.1958	1	1.83147
BcK1E1_01996	1479	1330	2031	34.1089
BcK1E1_01997	123	9.8295	512	1163.45
BcK1E1_01998	1281	1132	4175	82.3796
BcK1E1_01999	1002	853	14947	391.394
BcK1E1_02000	1410	1261	14505	256.928
BcK1E1_02001	1128	979	423934	9672.2
BcK1E1_02002	717	568	751	29.5326
BcK1E1_02003	1452	1303	1897	32.5187
BcK1E1_02004	1362	1213	1004	18.4877
BcK1E1_02005	1272	1123	682	13.5648
BcK1E1_02006	558	409	929	50.7343
BcK1E1_02007	2430	2281	2359	23.1
BcK1E1_02008	702	553	1298	52.4275
BcK1E1_02009	438	289	564	43.5904
BcK1E1_02010	636	487	9019	413.656
BcK1E1_02011	1224	1075	22398	465.383
BcK1E1_02012	1368	1219	23454	429.757
BcK1E1_02013	1521	1372	78255	1273.99
BcK1E1_02014	3069	2920	46837	358.274
BcK1E1_02015	171	27.2129	18	14.7743
BcK1E1_02016	381	232	505	48.6198
BcK1E1_02017	354	205	644.665	70.2409
BcK1E1_02018	963	814	2681.5	73.5805
BcK1E1_02019	954	805	3538.5	98.1822
BcK1E1_02020	1596	1447	13876.9	214.207
BcK1E1_02021	1185	1036	8358	180.199
BcK1E1_02022	957	808	7362	203.514
BcK1E1_02023	270	121	1682	310.492
BcK1E1_02024	2349	2200	12417	126.068
BcK1E1_02025	1437	1288	9533	165.319
BcK1E1_02026	438	289	1190	91.9727
BcK1E1_02027	897	748	2798	83.5518
BcK1E1_02028	822	673	3133	103.981
BcK1E1_02029	792	643	4875	169.345
BcK1E1_02030	1278	1129	6989	138.271
BcK1E1_02031	660	511	1724.34	75.3721
BcK1E1_02032	963	814	2681.5	73.5805
BcK1E1_02033	954	805	3538.5	98.1822
BcK1E1_02034	1578	1429	8899.11	139.099
BcK1E1_02035	1125	976	6609	151.25
BcK1E1_02036	1956	1807	13937	172.274
BcK1E1_02037	897	748	962	28.7265
BcK1E1_02038	813	664	1376	46.2871
BcK1E1_02039	1248	1099	1798	36.5428
BcK1E1_02040	123	9.8295	28	63.6262
BcK1E1_02041	153	17.7996	57	71.5279
BcK1E1_02042	189	41.1625	37	20.0775
BcK1E1_02043	294	145	425	65.4682
BcK1E1_02044	1767	1618	18157	250.654
BcK1E1_02045	564	415	14658	788.926
BcK1E1_02046	3053	2904	683.6	5.25793
BcK1E1_02047	1525	1376	32.4	0.52594
BcK1E1_02048	756	607	2238	82.3533
BcK1E1_02049	1371	1222	1459	26.6682
BcK1E1_02050	1266	1117	18741	374.757
BcK1E1_02051	1821	1672	21112	282.035
BcK1E1_02052	1770	1621	4721	65.052
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	4519	65.4163
BcK1E1_02055	825	676	2453	81.0514
BcK1E1_02056	903	754	2481	73.4962
BcK1E1_02057	1326	1177	11387	216.094
BcK1E1_02058	1020	871	1363	34.9532
BcK1E1_02059	876	727	32724	1005.41
BcK1E1_02060	936	787	35761	1014.95
BcK1E1_02061	1293	1144	80430	1570.37
BcK1E1_02062	1203	1054	2903	61.52
BcK1E1_02063	2313	2164	72778	751.195
BcK1E1_02064	432	283	447	35.2802
BcK1E1_02065	2073	1924	4433	51.4639
BcK1E1_02066	804	655	3184	108.578
BcK1E1_02067	582	433	3469	178.948
BcK1E1_02068	672	523	121	5.16765
BcK1E1_02069	609	460	4885	237.201
BcK1E1_02070	336	187	3797	453.533
BcK1E1_02071	282	133	527	88.5052
BcK1E1_02072	3053	2904	683.6	5.25793
BcK1E1_02073	1525	1376	32.4	0.52594
BcK1E1_02074	648	499	83715	3747.25
BcK1E1_02075	2937	2788	7054	56.5135
BcK1E1_02076	2064	1915	5361	62.5297
BcK1E1_02077	984	835	8270	221.222
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	12642	212.792
BcK1E1_02080	930	781	7325	209.491
BcK1E1_02081	909	760	5130	150.769
BcK1E1_02082	624	475	4800	225.713
BcK1E1_02083	1464	1315	8073	137.126
BcK1E1_02084	651	502	4090	181.982
BcK1E1_02085	2172	2023	15246	168.333
BcK1E1_02086	1716	1567	11243	160.259
BcK1E1_02087	2025	1876	29935	356.415
BcK1E1_02088	1206	1057	2284	48.2648
BcK1E1_02089	636	487	263	12.0625
BcK1E1_02090	123	9.8295	2089	4746.97
BcK1E1_02091	1041	892	5804	145.336
BcK1E1_02092	1545	1396	771	12.3361
BcK1E1_02093	1356	1207	13924	257.671
BcK1E1_02094	981	832	10199	273.807
BcK1E1_02095	795	646	2872	99.3028
BcK1E1_02096	528	379	3842	226.427
BcK1E1_02097	1035	886	13600	342.858
BcK1E1_02098	285	136	5180	850.747
BcK1E1_02099	135	12.1958	1231	2254.54
