target_id	length	eff_length	est_counts	tpm
BcK1E1_01882	984	835	568	10.4147
BcK1E1_01883	1005	856	521	9.31858
BcK1E1_01884	1521	1372	1013	11.3042
BcK1E1_01885	1215	1066	1705	24.488
BcK1E1_01886	1044	895	4354	74.482
BcK1E1_01887	312	163	12	1.12714
BcK1E1_01888	1542	1393	404	4.44034
BcK1E1_01889	861	712	1569	33.7387
BcK1E1_01890	738	589	1527	39.6926
BcK1E1_01891	2166	2017	13715	104.106
BcK1E1_01892	267	118	1294	167.895
BcK1E1_01893	318	169	3472	314.542
BcK1E1_01894	1788	1639	6221	58.1122
BcK1E1_01895	1932	1783	7460	64.058
BcK1E1_01896	1098	949	4137	66.7429
BcK1E1_01897	822	673	1988	45.2259
BcK1E1_01898	1182	1033	2300	34.0889
BcK1E1_01899	879	730	313	6.56459
BcK1E1_01900	939	790	462	8.95366
BcK1E1_01901	1308	1159	1445	19.0884
BcK1E1_01902	1023	874	2991	52.3951
BcK1E1_01903	2250	2101	11186	81.5145
BcK1E1_01904	1311	1162	4261	56.1424
BcK1E1_01905	2457	2308	7674	50.9063
BcK1E1_01906	1017	868	6401	112.905
BcK1E1_01907	1308	1159	1210	15.9841
BcK1E1_01908	813	664	268	6.17949
BcK1E1_01909	2001	1852	498	4.11694
BcK1E1_01910	942	793	700	13.5148
BcK1E1_01911	1125	976	2653	41.6173
BcK1E1_01912	705	556	3100	85.3636
BcK1E1_01913	123	9.8295	32	49.843
BcK1E1_01914	2133	1984	7180	55.4075
BcK1E1_01915	1863	1714	33750	301.473
BcK1E1_01916	627	478	42	1.34526
BcK1E1_01917	537	388	17	0.670816
BcK1E1_01918	999	850	5412	97.4821
BcK1E1_01919	246	97.0001	5	0.789194
BcK1E1_01920	198	49.4247	1	0.309772
BcK1E1_01921	510	361	7	0.296877
BcK1E1_01922	360	211	20	1.45122
BcK1E1_01923	858	709	1373	29.649
BcK1E1_01924	324	175	544	47.5934
BcK1E1_01925	2505	2356	1082	7.03134
BcK1E1_01926	303	154	110	10.936
BcK1E1_01927	495	346	2433	107.659
BcK1E1_01928	1071	922	162	2.69011
BcK1E1_01929	576	427	142	5.09151
BcK1E1_01930	108	7.80511	2	3.92317
BcK1E1_01931	1032	883	409	7.09167
BcK1E1_01932	792	643	3255	77.5043
BcK1E1_01933	675	526	100	2.91072
BcK1E1_01934	978	829	377	6.96262
BcK1E1_01935	123	9.8295	15	23.3639
BcK1E1_01936	636	487	133	4.18127
BcK1E1_01937	954	805	25	0.475478
BcK1E1_01938	363	214	11	0.786982
BcK1E1_01939	957	808	17601	333.512
BcK1E1_01940	2028	1879	1560	12.7111
BcK1E1_01941	1512	1363	828	9.3008
BcK1E1_01942	1092	943	447	7.25741
BcK1E1_01943	2445	2296	704	4.69447
BcK1E1_01944	2031	1882	2624	21.3467
BcK1E1_01945	2130	1981	278	2.14855
BcK1E1_01946	1494	1345	234	2.66366
BcK1E1_01947	675	526	146	4.24965
BcK1E1_01948	1788	1639	1210	11.303
BcK1E1_01949	933	784	630	12.303
BcK1E1_01950	1035	886	807	13.9452
BcK1E1_01951	663	514	815	24.2762
BcK1E1_01952	537	388	12	0.473517
BcK1E1_01953	699	550	2	0.0556741
BcK1E1_01954	315	166	0	0
BcK1E1_01955	534	385	15	0.596508
BcK1E1_01956	687	538	4958	141.095
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	283	11.5235
BcK1E1_01959	324	175	821	71.8276
BcK1E1_01960	912	763	3062	61.4422
BcK1E1_01961	1194	1045	4379	64.1571
BcK1E1_01962	693	544	2782	78.2968
BcK1E1_01963	288	139	3137	345.53
BcK1E1_01964	666	517	9337	276.505
BcK1E1_01965	1038	889	23030	396.623
BcK1E1_01966	681	532	13311	383.076
BcK1E1_01967	1872	1723	51976	461.853
BcK1E1_01968	2028	1879	725	5.90741
BcK1E1_01969	939	790	370	7.17068
BcK1E1_01970	1215	1066	1677	24.0858
BcK1E1_01971	783	634	1747	42.1881
BcK1E1_01972	2163	2014	6305	47.9305
BcK1E1_01973	135	12.1958	3	3.76615
BcK1E1_01974	603	454	1884	63.5347
BcK1E1_01975	600	451	2810	95.3928
BcK1E1_01976	843	694	4169	91.9726
BcK1E1_01977	855	706	4056	87.9588
BcK1E1_01978	1011	862	7800	138.539
BcK1E1_01979	1059	910	3309	55.6726
BcK1E1_01980	1377	1228	1083	13.5026
BcK1E1_01981	1761	1612	1470	13.9617
BcK1E1_01982	1347	1198	46734	597.258
BcK1E1_01983	705	556	4952	136.362
BcK1E1_01984	381	232	2163	142.743
BcK1E1_01985	420	271	2938	165.985
BcK1E1_01986	399	250	2229	136.507
BcK1E1_01987	3053	2904	779	4.10702
BcK1E1_01988	1525	1376	45.8	0.509604
BcK1E1_01989	462	313	724	35.4144
BcK1E1_01990	2997	2848	19949	107.243
BcK1E1_01991	906	757	10309	208.5
BcK1E1_01992	318	169	832	75.3742
BcK1E1_01993	330	181	775	65.5555
BcK1E1_01994	123	9.8295	452	704.033
BcK1E1_01995	135	12.1958	0	0
BcK1E1_01996	1479	1330	2186	25.1643
BcK1E1_01997	123	9.8295	452	704.033
BcK1E1_01998	1281	1132	4144	56.0479
BcK1E1_01999	1002	853	20154	361.741
BcK1E1_02000	1410	1261	24492	297.369
BcK1E1_02001	1128	979	423544	6623.72
BcK1E1_02002	717	568	1098	29.5965
BcK1E1_02003	1452	1303	2386	28.0357
BcK1E1_02004	1362	1213	1680	21.2048
BcK1E1_02005	1272	1123	1074	14.6423
BcK1E1_02006	558	409	956	35.7866
BcK1E1_02007	2430	2281	3746	25.1437
BcK1E1_02008	702	553	2376	65.782
BcK1E1_02009	438	289	307	16.264
BcK1E1_02010	636	487	21133	664.382
BcK1E1_02011	1224	1075	54454	775.545
BcK1E1_02012	1368	1219	56677	711.851
BcK1E1_02013	1521	1372	469107	5234.84
BcK1E1_02014	3069	2920	447044	2343.98
BcK1E1_02015	171	27.2129	12	6.75137
BcK1E1_02016	381	232	483	31.8746
BcK1E1_02017	354	205	543.284	40.575
BcK1E1_02018	963	814	1941	36.5079
BcK1E1_02019	954	805	3133	59.5869
BcK1E1_02020	1596	1447	11623.2	122.982
BcK1E1_02021	1185	1036	5311	78.4879
BcK1E1_02022	957	808	4917	93.1697
BcK1E1_02023	270	121	1001	126.659
BcK1E1_02024	2349	2200	9498	66.0991
BcK1E1_02025	1437	1288	6413	76.2309
BcK1E1_02026	438	289	631	33.4285
BcK1E1_02027	897	748	1694	34.6735
BcK1E1_02028	822	673	2142	48.7293
BcK1E1_02029	792	643	3896	92.7671
BcK1E1_02030	1278	1129	5975	81.027
BcK1E1_02031	660	511	1511.72	45.2934
BcK1E1_02032	963	814	1941	36.5079
BcK1E1_02033	954	805	3133	59.5869
BcK1E1_02034	1578	1429	5929.82	63.5324
BcK1E1_02035	1125	976	5057	79.3285
BcK1E1_02036	1956	1807	9767	82.754
BcK1E1_02037	897	748	1724	35.2876
BcK1E1_02038	813	664	2777	64.0315
BcK1E1_02039	1248	1099	2952	41.1249
BcK1E1_02040	123	9.8295	16	24.9215
BcK1E1_02041	153	17.7996	21	18.0633
BcK1E1_02042	189	41.1625	13	4.83534
BcK1E1_02043	294	145	199	21.0122
BcK1E1_02044	1767	1618	45869	434.037
BcK1E1_02045	564	415	38791	1431.1
BcK1E1_02046	3053	2904	779	4.10702
BcK1E1_02047	1525	1376	45.8	0.509604
BcK1E1_02048	756	607	3661	92.3415
BcK1E1_02049	1371	1222	1767	22.1387
BcK1E1_02050	1266	1117	23228	318.379
BcK1E1_02051	1821	1672	5316	48.6782
BcK1E1_02052	1770	1621	1910	18.04
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	1309	12.9885
BcK1E1_02055	825	676	995	22.5352
BcK1E1_02056	903	754	1352	27.4531
BcK1E1_02057	1326	1177	6286	81.7681
BcK1E1_02058	1020	871	1893	33.275
BcK1E1_02059	876	727	424	8.9293
BcK1E1_02060	936	787	574	11.1667
BcK1E1_02061	1293	1144	2011	26.9136
BcK1E1_02062	1203	1054	2722	39.5397
BcK1E1_02063	2313	2164	11502	81.3771
BcK1E1_02064	432	283	325	17.5826
BcK1E1_02065	2073	1924	4881	38.8409
BcK1E1_02066	804	655	2453	57.338
BcK1E1_02067	582	433	4325	152.927
BcK1E1_02068	672	523	135	3.95201
BcK1E1_02069	609	460	1371	45.6316
BcK1E1_02070	336	187	12137	993.701
BcK1E1_02071	282	133	63	7.25228
BcK1E1_02072	3053	2904	779	4.10702
BcK1E1_02073	1525	1376	45.8	0.509604
BcK1E1_02074	648	499	132654	4070.11
BcK1E1_02075	2937	2788	2025	11.1203
BcK1E1_02076	2064	1915	3877	30.9965
BcK1E1_02077	984	835	8562	156.991
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	9195	106.088
BcK1E1_02080	930	781	6261	122.738
BcK1E1_02081	909	760	4925	99.2153
BcK1E1_02082	624	475	4450	143.434
BcK1E1_02083	1464	1315	10943	127.408
BcK1E1_02084	651	502	2951	90.0019
BcK1E1_02085	2172	2023	11965	90.553
BcK1E1_02086	1716	1567	9388	91.7255
BcK1E1_02087	2025	1876	33083	269.996
BcK1E1_02088	1206	1057	3147	45.5835
BcK1E1_02089	636	487	156	4.90435
BcK1E1_02090	123	9.8295	1027	1599.65
BcK1E1_02091	1041	892	9713	166.715
BcK1E1_02092	1545	1396	1313	14.4001
BcK1E1_02093	1356	1207	17654	223.935
BcK1E1_02094	981	832	10766	198.115
BcK1E1_02095	795	646	4131	97.9058
BcK1E1_02096	528	379	5114	206.589
BcK1E1_02097	1035	886	26085	450.758
BcK1E1_02098	285	136	8274	931.456
BcK1E1_02099	135	12.1958	3353	4209.3
