target_id	length	eff_length	est_counts	tpm
BcK1E1_01885	1215	1066	1625	25.5612
BcK1E1_01886	1044	895	1310	24.5433
BcK1E1_01887	312	163	11	1.13159
BcK1E1_01888	1542	1393	584	7.02985
BcK1E1_01889	861	712	1753	41.2845
BcK1E1_01890	738	589	2462	70.0902
BcK1E1_01891	2166	2017	18879	156.949
BcK1E1_01892	267	118	1700	241.575
BcK1E1_01893	318	169	1579	156.668
BcK1E1_01894	1788	1639	18462	188.879
BcK1E1_01895	1932	1783	16035	150.8
BcK1E1_01896	1098	949	4710	83.2222
BcK1E1_01897	822	673	1969	49.0586
BcK1E1_01898	1182	1033	1927	31.2799
BcK1E1_01899	879	730	295	6.77616
BcK1E1_01900	939	790	274	5.81578
BcK1E1_01901	1308	1159	655	9.47638
BcK1E1_01902	1023	874	1152	22.1017
BcK1E1_01903	2250	2101	13179	105.182
BcK1E1_01904	1311	1162	4681	67.5487
BcK1E1_01905	2457	2308	9571	69.5354
BcK1E1_01906	1017	868	2208	42.6544
BcK1E1_01907	1308	1159	1658	23.9875
BcK1E1_01908	813	664	791	19.9753
BcK1E1_01909	2001	1852	930	8.42028
BcK1E1_01910	942	793	1061	22.435
BcK1E1_01911	1125	976	2512	43.1573
BcK1E1_01912	705	556	4736	142.831
BcK1E1_01913	123	9.8295	27	46.0592
BcK1E1_01914	2133	1984	7411	62.6354
BcK1E1_01915	1863	1714	25078	245.339
BcK1E1_01916	627	478	38	1.33303
BcK1E1_01917	537	388	27	1.16685
BcK1E1_01918	999	850	6302	124.321
BcK1E1_01919	246	97.0001	19	3.28448
BcK1E1_01920	198	49.4247	1	0.339266
BcK1E1_01921	510	361	12	0.557389
BcK1E1_01922	360	211	34	2.70197
BcK1E1_01923	858	709	2722	64.3764
BcK1E1_01924	324	175	549	52.604
BcK1E1_01925	2505	2356	308923	2198.67
BcK1E1_01926	303	154	14095	1534.72
BcK1E1_01927	495	346	28417	1377.17
BcK1E1_01928	1071	922	128	2.3279
BcK1E1_01929	576	427	106.058	4.16487
BcK1E1_01930	108	7.80511	0	0
BcK1E1_01931	1032	883	185	3.51314
BcK1E1_01932	792	643	4835	126.087
BcK1E1_01933	675	526	91	2.90095
BcK1E1_01934	978	829	440	8.89985
BcK1E1_01935	123	9.8295	5	8.52949
BcK1E1_01936	636	487	238	8.19469
BcK1E1_01937	954	805	60	1.2498
BcK1E1_01938	363	214	11	0.861913
BcK1E1_01939	957	808	42755	887.279
BcK1E1_01940	2028	1879	139448	1244.43
BcK1E1_01941	1512	1363	93540	1150.76
BcK1E1_01942	1092	943	71640	1273.88
BcK1E1_01943	2445	2296	263876	1927.14
BcK1E1_01944	2031	1882	419331	3736.13
BcK1E1_01945	2130	1981	135608	1147.85
BcK1E1_01946	1494	1345	124648	1553.99
BcK1E1_01947	675	526	65424	2085.62
BcK1E1_01948	1788	1639	598870	6126.86
BcK1E1_01949	933	784	191487	4095.51
BcK1E1_01950	1035	886	223377	4227.56
BcK1E1_01951	663	514	8117	264.799
BcK1E1_01952	537	388	22	0.95077
BcK1E1_01953	699	550	13	0.396338
BcK1E1_01954	315	166	0	0
BcK1E1_01955	534	385	27	1.17595
BcK1E1_01956	687	538	3164	98.614
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	305	13.6018
BcK1E1_01959	324	175	799	76.5585
BcK1E1_01960	912	763	2494	54.8096
BcK1E1_01961	1194	1045	3661	58.7446
BcK1E1_01962	693	544	2180	67.1958
BcK1E1_01963	288	139	2988	360.454
BcK1E1_01964	666	517	12802	415.214
BcK1E1_01965	1038	889	27985	527.847
BcK1E1_01966	681	532	14202	447.633
BcK1E1_01967	1872	1723	50675	493.166
BcK1E1_01968	2028	1879	986	8.79903
BcK1E1_01969	939	790	454	9.63637
BcK1E1_01970	1215	1066	1070	16.831
BcK1E1_01971	783	634	1390	36.7629
BcK1E1_01972	2163	2014	2107	17.5424
BcK1E1_01973	135	12.1958	2	2.74982
BcK1E1_01974	603	454	1251	46.2047
BcK1E1_01975	600	451	1459	54.2455
BcK1E1_01976	843	694	2904	70.1652
BcK1E1_01977	855	706	1748	41.5166
BcK1E1_01978	1011	862	6050	117.688
BcK1E1_01979	1059	910	3015	55.5559
BcK1E1_01980	1377	1228	1482	20.2365
BcK1E1_01981	1761	1612	1654	17.205
BcK1E1_01982	1347	1198	21176	296.396
BcK1E1_01983	705	556	4381	132.124
BcK1E1_01984	381	232	1401	101.259
BcK1E1_01985	420	271	2413	149.304
BcK1E1_01986	399	250	2123	142.395
BcK1E1_01987	3053	2904	568.6	3.28318
BcK1E1_01988	1525	1376	21.6	0.263221
BcK1E1_01989	462	313	589	31.5541
BcK1E1_01990	2997	2848	26257	154.593
BcK1E1_01991	906	757	5862	129.848
BcK1E1_01992	318	169	723	71.7358
BcK1E1_01993	330	181	534	49.4706
BcK1E1_01994	123	9.8295	191	325.826
BcK1E1_01995	135	12.1958	0	0
BcK1E1_01996	1479	1330	1546	19.4914
BcK1E1_01997	123	9.8295	191	325.826
BcK1E1_01998	1281	1132	4341	64.3025
BcK1E1_01999	1002	853	16934	332.886
BcK1E1_02000	1410	1261	16931	225.14
BcK1E1_02001	1128	979	284093	4865.89
BcK1E1_02002	717	568	614	18.1261
BcK1E1_02003	1452	1303	2213	28.4788
BcK1E1_02004	1362	1213	1432	19.7955
BcK1E1_02005	1272	1123	848	12.662
BcK1E1_02006	558	409	862	35.3402
BcK1E1_02007	2430	2281	3215	23.6342
BcK1E1_02008	702	553	1412	42.8148
BcK1E1_02009	438	289	253	14.6794
BcK1E1_02010	636	487	11316	389.627
BcK1E1_02011	1224	1075	32604	508.566
BcK1E1_02012	1368	1219	32679	449.521
BcK1E1_02013	1521	1372	48963	598.41
BcK1E1_02014	3069	2920	34179	196.273
BcK1E1_02015	171	27.2129	32	19.7178
BcK1E1_02016	381	232	855	61.7963
BcK1E1_02017	354	205	1108.71	90.6881
BcK1E1_02018	963	814	3825.5	78.804
BcK1E1_02019	954	805	5231	108.962
BcK1E1_02020	1596	1447	18471.7	214.054
BcK1E1_02021	1185	1036	9586	155.154
BcK1E1_02022	957	808	8285	171.936
BcK1E1_02023	270	121	1391	192.764
BcK1E1_02024	2349	2200	15034	114.587
BcK1E1_02025	1437	1288	9662	125.787
BcK1E1_02026	438	289	1043	60.5161
BcK1E1_02027	897	748	2576	57.7469
BcK1E1_02028	822	673	3340	83.2178
BcK1E1_02029	792	643	5664	147.706
BcK1E1_02030	1278	1129	7438	110.471
BcK1E1_02031	660	511	1732.29	56.8438
BcK1E1_02032	963	814	3825.5	78.804
BcK1E1_02033	954	805	5231	108.962
BcK1E1_02034	1578	1429	6841.3	80.277
BcK1E1_02035	1125	976	3007	51.6616
BcK1E1_02036	1956	1807	9279	86.1048
BcK1E1_02037	897	748	1592	35.6883
BcK1E1_02038	813	664	1655	41.7941
BcK1E1_02039	1248	1099	2226	33.9635
BcK1E1_02040	123	9.8295	6	10.2354
BcK1E1_02041	153	17.7996	25	23.5513
BcK1E1_02042	189	41.1625	30	12.2209
BcK1E1_02043	294	145	264	30.5296
BcK1E1_02044	1767	1618	34368	356.172
BcK1E1_02045	564	415	32872	1328.2
BcK1E1_02046	3053	2904	568.6	3.28318
BcK1E1_02047	1525	1376	21.6	0.263221
BcK1E1_02048	756	607	2404	66.4095
BcK1E1_02049	1371	1222	1636	22.449
BcK1E1_02050	1266	1117	19934	299.244
BcK1E1_02051	1821	1672	22208	222.719
BcK1E1_02052	1770	1621	4012	41.5014
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	3367	36.5899
BcK1E1_02055	825	676	1958	48.568
BcK1E1_02056	903	754	2149	47.7914
BcK1E1_02057	1326	1177	11216	159.789
BcK1E1_02058	1020	871	1045	20.1179
BcK1E1_02059	876	727	7374	170.08
BcK1E1_02060	936	787	8073	172.006
BcK1E1_02061	1293	1144	19414	284.56
BcK1E1_02062	1203	1054	2053	32.6613
BcK1E1_02063	2313	2164	37612	291.443
BcK1E1_02064	432	283	311	18.4272
BcK1E1_02065	2073	1924	4657	40.5869
BcK1E1_02066	804	655	2003	51.2772
BcK1E1_02067	582	433	2840	109.98
BcK1E1_02068	672	523	144	4.61685
BcK1E1_02069	609	460	1075	39.1864
BcK1E1_02070	336	187	18181	1630.27
BcK1E1_02071	282	133	108	13.6162
BcK1E1_02072	3053	2904	568.6	3.28318
BcK1E1_02073	1525	1376	21.6	0.263221
BcK1E1_02074	648	499	105124	3532.53
BcK1E1_02075	2937	2788	4173	25.0981
BcK1E1_02076	2064	1915	3303	28.9217
BcK1E1_02077	984	835	6214	124.787
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	6536	82.5897
BcK1E1_02080	930	781	5456	117.141
BcK1E1_02081	909	760	4059	89.555
BcK1E1_02082	624	475	4055	143.147
BcK1E1_02083	1464	1315	9391	119.749
BcK1E1_02084	651	502	1894	63.2646
BcK1E1_02085	2172	2023	8714	72.2281
BcK1E1_02086	1716	1567	8360	89.4586
BcK1E1_02087	2025	1876	33209	296.83
BcK1E1_02088	1206	1057	2128	33.7584
BcK1E1_02089	636	487	82	2.82338
BcK1E1_02090	123	9.8295	365	622.653
BcK1E1_02091	1041	892	4284	80.5321
BcK1E1_02092	1545	1396	610	7.32705
BcK1E1_02093	1356	1207	15008	208.497
BcK1E1_02094	981	832	8805	177.456
BcK1E1_02095	795	646	2585	67.0985
BcK1E1_02096	528	379	3873	171.353
BcK1E1_02097	1035	886	19586	370.678
BcK1E1_02098	285	136	6468	797.472
BcK1E1_02099	135	12.1958	2329	3202.17
