target_id	length	eff_length	est_counts	tpm
BcK1E1_01884	1521	1372	1208	14.2888
BcK1E1_01885	1215	1066	1557	23.7037
BcK1E1_01886	1044	895	1376	24.9505
BcK1E1_01887	312	163	6	0.597376
BcK1E1_01888	1542	1393	513	5.97655
BcK1E1_01889	861	712	1575	35.8992
BcK1E1_01890	738	589	2319	63.8954
BcK1E1_01891	2166	2017	18374	147.837
BcK1E1_01892	267	118	1655	227.615
BcK1E1_01893	318	169	1755	168.529
BcK1E1_01894	1788	1639	17503	173.308
BcK1E1_01895	1932	1783	17542	159.666
BcK1E1_01896	1098	949	5815	99.4415
BcK1E1_01897	822	673	1825	44.008
BcK1E1_01898	1182	1033	2205	34.6412
BcK1E1_01899	879	730	540	12.0048
BcK1E1_01900	939	790	419	8.60738
BcK1E1_01901	1308	1159	1059	14.8285
BcK1E1_01902	1023	874	1735	32.216
BcK1E1_01903	2250	2101	12546	96.9089
BcK1E1_01904	1311	1162	4844	67.6522
BcK1E1_01905	2457	2308	8254	58.0381
BcK1E1_01906	1017	868	2030	37.9543
BcK1E1_01907	1308	1159	1796	25.1482
BcK1E1_01908	813	664	885	21.6301
BcK1E1_01909	2001	1852	970	8.49992
BcK1E1_01910	942	793	1106	22.6343
BcK1E1_01911	1125	976	2497	41.5196
BcK1E1_01912	705	556	5983	174.634
BcK1E1_01913	123	9.8295	42	69.3429
BcK1E1_01914	2133	1984	7521	61.5203
BcK1E1_01915	1863	1714	28090	265.965
BcK1E1_01916	627	478	53	1.79942
BcK1E1_01917	537	388	25	1.04566
BcK1E1_01918	999	850	5709	109
BcK1E1_01919	246	97.0001	20	3.34613
BcK1E1_01920	198	49.4247	5	1.64176
BcK1E1_01921	510	361	15	0.674323
BcK1E1_01922	360	211	25	1.92283
BcK1E1_01923	858	709	2900	66.3798
BcK1E1_01924	324	175	633	58.7016
BcK1E1_01925	2505	2356	295012	2032.12
BcK1E1_01926	303	154	13108	1381.34
BcK1E1_01927	495	346	25934	1216.4
BcK1E1_01928	1071	922	147	2.58744
BcK1E1_01929	576	427	124.102	4.71667
BcK1E1_01930	108	7.80511	2	4.15849
BcK1E1_01931	1032	883	264	4.85207
BcK1E1_01932	792	643	6663	168.168
BcK1E1_01933	675	526	118	3.64066
BcK1E1_01934	978	829	479	9.37703
BcK1E1_01935	123	9.8295	12	19.8123
BcK1E1_01936	636	487	245	8.16434
BcK1E1_01937	954	805	60	1.20959
BcK1E1_01938	363	214	12	0.910022
BcK1E1_01939	957	808	40358	810.592
BcK1E1_01940	2028	1879	136693	1180.6
BcK1E1_01941	1512	1363	92056	1096.08
BcK1E1_01942	1092	943	69134	1189.77
BcK1E1_01943	2445	2296	245465	1735.01
BcK1E1_01944	2031	1882	407914	3517.49
BcK1E1_01945	2130	1981	126764	1038.47
BcK1E1_01946	1494	1345	117342	1415.84
BcK1E1_01947	675	526	63026	1944.55
BcK1E1_01948	1788	1639	606274	6003.08
BcK1E1_01949	933	784	167644	3470.21
BcK1E1_01950	1035	886	202771	3714.12
BcK1E1_01951	663	514	8320	262.691
BcK1E1_01952	537	388	14	0.585572
BcK1E1_01953	699	550	7	0.206547
BcK1E1_01954	315	166	1	0.0977634
BcK1E1_01955	534	385	20	0.84305
BcK1E1_01956	687	538	3534	106.603
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	300	12.9484
BcK1E1_01959	324	175	825	76.5068
BcK1E1_01960	912	763	2765	58.8105
BcK1E1_01961	1194	1045	4175	64.8372
BcK1E1_01962	693	544	2835	84.5743
BcK1E1_01963	288	139	3382	394.86
BcK1E1_01964	666	517	11923	374.265
BcK1E1_01965	1038	889	29410	536.88
BcK1E1_01966	681	532	16683	508.917
BcK1E1_01967	1872	1723	67457	635.369
BcK1E1_01968	2028	1879	1000	8.63689
BcK1E1_01969	939	790	522	10.7233
BcK1E1_01970	1215	1066	1527	23.247
BcK1E1_01971	783	634	1145	29.309
BcK1E1_01972	2163	2014	1954	15.7452
BcK1E1_01973	135	12.1958	4	5.32273
BcK1E1_01974	603	454	1448	51.7603
BcK1E1_01975	600	451	1665	59.9131
BcK1E1_01976	843	694	3187	74.5258
BcK1E1_01977	855	706	1815	41.7211
BcK1E1_01978	1011	862	6649	125.18
BcK1E1_01979	1059	910	3005	53.5904
BcK1E1_01980	1377	1228	1720	22.7308
BcK1E1_01981	1761	1612	1778	17.8999
BcK1E1_01982	1347	1198	19587	265.335
BcK1E1_01983	705	556	3617	105.574
BcK1E1_01984	381	232	1577	110.313
BcK1E1_01985	420	271	3160	189.235
BcK1E1_01986	399	250	2608	169.298
BcK1E1_01987	3053	2904	482.6	2.69696
BcK1E1_01988	1525	1376	13.2	0.155682
BcK1E1_01989	462	313	679	35.2054
BcK1E1_01990	2997	2848	22582	128.679
BcK1E1_01991	906	757	4940	105.905
BcK1E1_01992	318	169	688	66.0672
BcK1E1_01993	330	181	570	51.107
BcK1E1_01994	123	9.8295	152.5	251.781
BcK1E1_01995	135	12.1958	2	2.66137
BcK1E1_01996	1479	1330	2478	30.2367
BcK1E1_01997	123	9.8295	152.5	251.781
BcK1E1_01998	1281	1132	4246	60.872
BcK1E1_01999	1002	853	17327	329.654
BcK1E1_02000	1410	1261	18143	233.495
BcK1E1_02001	1128	979	308445	5113.04
BcK1E1_02002	717	568	779	22.2573
BcK1E1_02003	1452	1303	2374	29.5679
BcK1E1_02004	1362	1213	1485	19.8678
BcK1E1_02005	1272	1123	982	14.1911
BcK1E1_02006	558	409	796	31.5845
BcK1E1_02007	2430	2281	3019	21.4794
BcK1E1_02008	702	553	1412	41.4375
BcK1E1_02009	438	289	346	19.4295
BcK1E1_02010	636	487	10943	364.663
BcK1E1_02011	1224	1075	31989	482.921
BcK1E1_02012	1368	1219	35897	477.902
BcK1E1_02013	1521	1372	45715	540.74
BcK1E1_02014	3069	2920	34638	192.51
BcK1E1_02015	171	27.2129	27	16.1017
BcK1E1_02016	381	232	928	64.9149
BcK1E1_02017	354	205	1135.36	89.8799
BcK1E1_02018	963	814	3728	74.3251
BcK1E1_02019	954	805	5166.5	104.156
BcK1E1_02020	1596	1447	18630.9	208.954
BcK1E1_02021	1185	1036	8356	130.895
BcK1E1_02022	957	808	7474	150.116
BcK1E1_02023	270	121	1457	195.415
BcK1E1_02024	2349	2200	14016	103.392
BcK1E1_02025	1437	1288	9918	124.966
BcK1E1_02026	438	289	1026	57.6148
BcK1E1_02027	897	748	2669	57.907
BcK1E1_02028	822	673	3261	78.6357
BcK1E1_02029	792	643	5627	142.02
BcK1E1_02030	1278	1129	7921	113.86
BcK1E1_02031	660	511	2039.64	64.7765
BcK1E1_02032	963	814	3728	74.3251
BcK1E1_02033	954	805	5166.5	104.156
BcK1E1_02034	1578	1429	7285.07	82.7343
BcK1E1_02035	1125	976	4103	68.2238
BcK1E1_02036	1956	1807	10052	90.2773
BcK1E1_02037	897	748	1592	34.5403
BcK1E1_02038	813	664	2037	49.786
BcK1E1_02039	1248	1099	2490	36.7693
BcK1E1_02040	123	9.8295	2	3.30204
BcK1E1_02041	153	17.7996	32	29.176
BcK1E1_02042	189	41.1625	45	17.7417
BcK1E1_02043	294	145	365	40.8516
BcK1E1_02044	1767	1618	26510	265.898
BcK1E1_02045	564	415	25672	1003.91
BcK1E1_02046	3053	2904	482.6	2.69696
BcK1E1_02047	1525	1376	13.2	0.155682
BcK1E1_02048	756	607	2211	59.1132
BcK1E1_02049	1371	1222	1905	25.2993
BcK1E1_02050	1266	1117	21390	310.772
BcK1E1_02051	1821	1672	22512	218.505
BcK1E1_02052	1770	1621	4171	41.7582
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	3358	35.3182
BcK1E1_02055	825	676	2138	51.3269
BcK1E1_02056	903	754	2289	49.2673
BcK1E1_02057	1326	1177	13277	183.066
BcK1E1_02058	1020	871	1346	25.0791
BcK1E1_02059	876	727	7096	158.403
BcK1E1_02060	936	787	7501	154.678
BcK1E1_02061	1293	1144	17056	241.955
BcK1E1_02062	1203	1054	2752	42.3733
BcK1E1_02063	2313	2164	35061	262.937
BcK1E1_02064	432	283	282	16.1714
BcK1E1_02065	2073	1924	4594	38.7499
BcK1E1_02066	804	655	2150	53.2698
BcK1E1_02067	582	433	3608	135.227
BcK1E1_02068	672	523	217	6.73352
BcK1E1_02069	609	460	1511	53.3078
BcK1E1_02070	336	187	12850	1115.18
BcK1E1_02071	282	133	142	17.3269
BcK1E1_02072	3053	2904	482.6	2.69696
BcK1E1_02073	1525	1376	13.2	0.155682
BcK1E1_02074	648	499	120216	3909.72
BcK1E1_02075	2937	2788	4482	26.0894
BcK1E1_02076	2064	1915	3077	26.0761
BcK1E1_02077	984	835	6730	130.802
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	7518	91.9424
BcK1E1_02080	930	781	5038	104.687
BcK1E1_02081	909	760	3954	84.432
BcK1E1_02082	624	475	3918	133.861
BcK1E1_02083	1464	1315	9096	112.256
BcK1E1_02084	651	502	1999	64.6239
BcK1E1_02085	2172	2023	8767	70.3298
BcK1E1_02086	1716	1567	7281	75.4061
BcK1E1_02087	2025	1876	31700	274.227
BcK1E1_02088	1206	1057	3004	46.1221
BcK1E1_02089	636	487	125	4.16548
BcK1E1_02090	123	9.8295	355	586.112
BcK1E1_02091	1041	892	4997	90.9136
BcK1E1_02092	1545	1396	724	8.41661
BcK1E1_02093	1356	1207	15948	214.429
BcK1E1_02094	981	832	9707	189.342
BcK1E1_02095	795	646	3174	79.7368
BcK1E1_02096	528	379	3806	162.972
BcK1E1_02097	1035	886	20926	383.298
BcK1E1_02098	285	136	7481	892.699
BcK1E1_02099	135	12.1958	2617	3482.4
