target_id	length	eff_length	est_counts	tpm
BcK1E1_01882	984	835	519	8.68333
BcK1E1_01883	1005	856	532	8.68247
BcK1E1_01884	1521	1372	1167	11.8829
BcK1E1_01885	1215	1066	1909	25.0181
BcK1E1_01886	1044	895	4936	77.0473
BcK1E1_01887	312	163	8	0.685658
BcK1E1_01888	1542	1393	426	4.27232
BcK1E1_01889	861	712	1618	31.7471
BcK1E1_01890	738	589	1715	40.6775
BcK1E1_01891	2166	2017	14971	103.693
BcK1E1_01892	267	118	1458	172.616
BcK1E1_01893	318	169	3550	293.459
BcK1E1_01894	1788	1639	7162	61.0465
BcK1E1_01895	1932	1783	8281	64.8839
BcK1E1_01896	1098	949	4713	69.3804
BcK1E1_01897	822	673	2173	45.1076
BcK1E1_01898	1182	1033	2581	34.9054
BcK1E1_01899	879	730	410	7.84633
BcK1E1_01900	939	790	501	8.85964
BcK1E1_01901	1308	1159	1516	18.2735
BcK1E1_01902	1023	874	3389	54.1708
BcK1E1_01903	2250	2101	11647	77.445
BcK1E1_01904	1311	1162	4281	51.4689
BcK1E1_01905	2457	2308	7848	47.5038
BcK1E1_01906	1017	868	6873	110.62
BcK1E1_01907	1308	1159	1266	15.26
BcK1E1_01908	813	664	319	6.71163
BcK1E1_01909	2001	1852	561	4.23182
BcK1E1_01910	942	793	832	14.6574
BcK1E1_01911	1125	976	2802	40.1073
BcK1E1_01912	705	556	3239	81.3845
BcK1E1_01913	123	9.8295	34	48.3229
BcK1E1_01914	2133	1984	7347	51.7337
BcK1E1_01915	1863	1714	37191	303.133
BcK1E1_01916	627	478	41	1.19829
BcK1E1_01917	537	388	25	0.900148
BcK1E1_01918	999	850	5730	94.1762
BcK1E1_01919	246	97.0001	13	1.87231
BcK1E1_01920	198	49.4247	0	0
BcK1E1_01921	510	361	17	0.657881
BcK1E1_01922	360	211	23	1.52283
BcK1E1_01923	858	709	1463	28.8273
BcK1E1_01924	324	175	511	40.7933
BcK1E1_01925	2505	2356	1119	6.6353
BcK1E1_01926	303	154	103	9.34377
BcK1E1_01927	495	346	2758	111.359
BcK1E1_01928	1071	922	159	2.40919
BcK1E1_01929	576	427	112	3.66434
BcK1E1_01930	108	7.80511	0	0
BcK1E1_01931	1032	883	391	6.18617
BcK1E1_01932	792	643	3448	74.9138
BcK1E1_01933	675	526	102	2.70907
BcK1E1_01934	978	829	454	7.6508
BcK1E1_01935	123	9.8295	10	14.2126
BcK1E1_01936	636	487	152	4.36034
BcK1E1_01937	954	805	21	0.364442
BcK1E1_01938	363	214	5	0.326409
BcK1E1_01939	957	808	18448	318.965
BcK1E1_01940	2028	1879	1731	12.8699
BcK1E1_01941	1512	1363	899	9.21445
BcK1E1_01942	1092	943	505	7.48144
BcK1E1_01943	2445	2296	789	4.80077
BcK1E1_01944	2031	1882	2812	20.8738
BcK1E1_01945	2130	1981	342	2.41183
BcK1E1_01946	1494	1345	283	2.93947
BcK1E1_01947	675	526	147	3.90425
BcK1E1_01948	1788	1639	1261	10.7483
BcK1E1_01949	933	784	625	11.137
BcK1E1_01950	1035	886	923	14.5537
BcK1E1_01951	663	514	925	25.1411
BcK1E1_01952	537	388	13	0.468077
BcK1E1_01953	699	550	0	0
BcK1E1_01954	315	166	0	0
BcK1E1_01955	534	385	8	0.290292
BcK1E1_01956	687	538	5067	131.575
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	302	11.2208
BcK1E1_01959	324	175	842	67.2171
BcK1E1_01960	912	763	3028	55.4417
BcK1E1_01961	1194	1045	4395	58.7554
BcK1E1_01962	693	544	2819	72.3938
BcK1E1_01963	288	139	3358	337.498
BcK1E1_01964	666	517	10142	274.056
BcK1E1_01965	1038	889	24012	377.339
BcK1E1_01966	681	532	13658	358.658
BcK1E1_01967	1872	1723	53379	432.803
BcK1E1_01968	2028	1879	797	5.92566
BcK1E1_01969	939	790	439	7.76324
BcK1E1_01970	1215	1066	1841	24.1269
BcK1E1_01971	783	634	2048	45.128
BcK1E1_01972	2163	2014	6149	42.6531
BcK1E1_01973	135	12.1958	1	1.1455
BcK1E1_01974	603	454	1874	57.6659
BcK1E1_01975	600	451	2977	92.2163
BcK1E1_01976	843	694	4539	91.3705
BcK1E1_01977	855	706	4346	85.9984
BcK1E1_01978	1011	862	8532	138.277
BcK1E1_01979	1059	910	3450	52.9643
BcK1E1_01980	1377	1228	1257	14.3002
BcK1E1_01981	1761	1612	1672	14.4903
BcK1E1_01982	1347	1198	48133	561.296
BcK1E1_01983	705	556	5526	138.849
BcK1E1_01984	381	232	2280	137.294
BcK1E1_01985	420	271	3137	161.715
BcK1E1_01986	399	250	2483	138.753
BcK1E1_01987	3053	2904	1009	4.854
BcK1E1_01988	1525	1376	29	0.294432
BcK1E1_01989	462	313	745	33.252
BcK1E1_01990	2997	2848	21540	105.66
BcK1E1_01991	906	757	10277	189.66
BcK1E1_01992	318	169	886	73.2407
BcK1E1_01993	330	181	738	56.9617
BcK1E1_01994	123	9.8295	438.5	623.223
BcK1E1_01995	135	12.1958	1	1.1455
BcK1E1_01996	1479	1330	2289	24.0436
BcK1E1_01997	123	9.8295	438.5	623.223
BcK1E1_01998	1281	1132	4745	58.5592
BcK1E1_01999	1002	853	21832	357.561
BcK1E1_02000	1410	1261	25629	283.937
BcK1E1_02001	1128	979	508147	7251.24
BcK1E1_02002	717	568	1169	28.7522
BcK1E1_02003	1452	1303	2380	25.5175
BcK1E1_02004	1362	1213	1730	19.9247
BcK1E1_02005	1272	1123	1060	13.1866
BcK1E1_02006	558	409	966	32.9958
BcK1E1_02007	2430	2281	3937	24.1127
BcK1E1_02008	702	553	2406	60.7821
BcK1E1_02009	438	289	346	16.7257
BcK1E1_02010	636	487	21001	602.444
BcK1E1_02011	1224	1075	55194	717.28
BcK1E1_02012	1368	1219	59957	687.134
BcK1E1_02013	1521	1372	550178	5602.15
BcK1E1_02014	3069	2920	518766	2481.96
BcK1E1_02015	171	27.2129	14	7.18718
BcK1E1_02016	381	232	555	33.4203
BcK1E1_02017	354	205	512.757	34.9433
BcK1E1_02018	963	814	2294	39.3708
BcK1E1_02019	954	805	3633.5	63.0572
BcK1E1_02020	1596	1447	12902.1	124.565
BcK1E1_02021	1185	1036	6037	81.408
BcK1E1_02022	957	808	5871	101.509
BcK1E1_02023	270	121	1042	120.306
BcK1E1_02024	2349	2200	10811	68.6513
BcK1E1_02025	1437	1288	7448	80.7847
BcK1E1_02026	438	289	704	34.0314
BcK1E1_02027	897	748	1801	33.637
BcK1E1_02028	822	673	2468	51.2313
BcK1E1_02029	792	643	4375	95.0545
BcK1E1_02030	1278	1129	6719	83.1412
BcK1E1_02031	660	511	1844.24	50.42
BcK1E1_02032	963	814	2294	39.3708
BcK1E1_02033	954	805	3633.5	63.0572
BcK1E1_02034	1578	1429	6539.95	63.9363
BcK1E1_02035	1125	976	5296	75.806
BcK1E1_02036	1956	1807	10920	84.4248
BcK1E1_02037	897	748	1812	33.8425
BcK1E1_02038	813	664	3019	63.5185
BcK1E1_02039	1248	1099	3066	38.9744
BcK1E1_02040	123	9.8295	18	25.5827
BcK1E1_02041	153	17.7996	18	14.1276
BcK1E1_02042	189	41.1625	16	5.43029
BcK1E1_02043	294	145	199	19.173
BcK1E1_02044	1767	1618	47957	414.075
BcK1E1_02045	564	415	39397	1326.24
BcK1E1_02046	3053	2904	1009	4.854
BcK1E1_02047	1525	1376	29	0.294432
BcK1E1_02048	756	607	3977	91.5319
BcK1E1_02049	1371	1222	1887	21.5728
BcK1E1_02050	1266	1117	26161	327.195
BcK1E1_02051	1821	1672	6242	52.1546
BcK1E1_02052	1770	1621	2138	18.426
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	1684	15.2469
BcK1E1_02055	825	676	1351	27.9199
BcK1E1_02056	903	754	1811	33.5546
BcK1E1_02057	1326	1177	7612	90.3499
BcK1E1_02058	1020	871	1973	31.6457
BcK1E1_02059	876	727	457	8.78188
BcK1E1_02060	936	787	703	12.4792
BcK1E1_02061	1293	1144	2178	26.5973
BcK1E1_02062	1203	1054	2837	37.6031
BcK1E1_02063	2313	2164	12636	81.5751
BcK1E1_02064	432	283	327	16.1424
BcK1E1_02065	2073	1924	5428	39.4131
BcK1E1_02066	804	655	2872	61.256
BcK1E1_02067	582	433	4365	140.832
BcK1E1_02068	672	523	145	3.87322
BcK1E1_02069	609	460	1363	41.3946
BcK1E1_02070	336	187	11845	884.91
BcK1E1_02071	282	133	66	6.93263
BcK1E1_02072	3053	2904	1009	4.854
BcK1E1_02073	1525	1376	29	0.294432
BcK1E1_02074	648	499	113257	3170.81
BcK1E1_02075	2937	2788	2268	11.3646
BcK1E1_02076	2064	1915	4163	30.3699
BcK1E1_02077	984	835	9201	153.941
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	9012	94.8759
BcK1E1_02080	930	781	6661	119.15
BcK1E1_02081	909	760	5161	94.8693
BcK1E1_02082	624	475	4625	136.027
BcK1E1_02083	1464	1315	11698	124.277
BcK1E1_02084	651	502	2988	83.1538
BcK1E1_02085	2172	2023	12636	87.2608
BcK1E1_02086	1716	1567	10151	90.4993
BcK1E1_02087	2025	1876	33570	249.991
BcK1E1_02088	1206	1057	3060	40.4438
BcK1E1_02089	636	487	187	5.36436
BcK1E1_02090	123	9.8295	1066	1515.06
BcK1E1_02091	1041	892	9611	150.525
BcK1E1_02092	1545	1396	1364	13.6501
BcK1E1_02093	1356	1207	18167	210.272
BcK1E1_02094	981	832	11183	187.776
BcK1E1_02095	795	646	4082	88.2767
BcK1E1_02096	528	379	5794	213.572
BcK1E1_02097	1035	886	27619	435.492
BcK1E1_02098	285	136	9043	928.922
BcK1E1_02099	135	12.1958	3411	3907.31
