target_id	length	eff_length	est_counts	tpm
BcK1E1_01884	1521	1372	896	9.82617
BcK1E1_01885	1215	1066	945	13.3384
BcK1E1_01886	1044	895	1001	16.8284
BcK1E1_01887	312	163	6	0.553853
BcK1E1_01888	1542	1393	453	4.89303
BcK1E1_01889	861	712	1809	38.2287
BcK1E1_01890	738	589	2308	58.9591
BcK1E1_01891	2166	2017	17307	129.106
BcK1E1_01892	267	118	1768	225.44
BcK1E1_01893	318	169	2234	198.896
BcK1E1_01894	1788	1639	11965	109.841
BcK1E1_01895	1932	1783	12238	103.274
BcK1E1_01896	1098	949	3377	53.5421
BcK1E1_01897	822	673	1981	44.2894
BcK1E1_01898	1182	1033	2447	35.6422
BcK1E1_01899	879	730	359	7.3995
BcK1E1_01900	939	790	331	6.30422
BcK1E1_01901	1308	1159	692	8.98366
BcK1E1_01902	1023	874	1549	26.6668
BcK1E1_01903	2250	2101	11146	79.8222
BcK1E1_01904	1311	1162	5498	71.1917
BcK1E1_01905	2457	2308	8789	57.2973
BcK1E1_01906	1017	868	2987	51.7781
BcK1E1_01907	1308	1159	19812	257.203
BcK1E1_01908	813	664	18776	425.467
BcK1E1_01909	2001	1852	29562	240.173
BcK1E1_01910	942	793	36303	688.811
BcK1E1_01911	1125	976	4834	74.5225
BcK1E1_01912	705	556	3137	84.8927
BcK1E1_01913	123	9.8295	29	44.3912
BcK1E1_01914	2133	1984	7558	57.3186
BcK1E1_01915	1863	1714	35889	315.051
BcK1E1_01916	627	478	38	1.19615
BcK1E1_01917	537	388	19	0.736805
BcK1E1_01918	999	850	6886	121.893
BcK1E1_01919	246	97.0001	13	2.01652
BcK1E1_01920	198	49.4247	2	0.608859
BcK1E1_01921	510	361	16	0.666873
BcK1E1_01922	360	211	15	1.06964
BcK1E1_01923	858	709	1808	38.3692
BcK1E1_01924	324	175	471	40.4961
BcK1E1_01925	2505	2356	1553	9.91806
BcK1E1_01926	303	154	95	9.28183
BcK1E1_01927	495	346	2203	95.8008
BcK1E1_01928	1071	922	180	2.93746
BcK1E1_01929	576	427	97	3.41802
BcK1E1_01930	108	7.80511	1	1.92775
BcK1E1_01931	1032	883	348	5.92992
BcK1E1_01932	792	643	3213	75.1848
BcK1E1_01933	675	526	89	2.54586
BcK1E1_01934	978	829	518	9.40169
BcK1E1_01935	123	9.8295	4	6.12293
BcK1E1_01936	636	487	131	4.04737
BcK1E1_01937	954	805	33	0.616806
BcK1E1_01938	363	214	10	0.703099
BcK1E1_01939	957	808	19863	369.883
BcK1E1_01940	2028	1879	2294	18.3695
BcK1E1_01941	1512	1363	1240	13.6885
BcK1E1_01942	1092	943	790	12.6051
BcK1E1_01943	2445	2296	1437	9.41706
BcK1E1_01944	2031	1882	4386	35.0655
BcK1E1_01945	2130	1981	770	5.8484
BcK1E1_01946	1494	1345	606	6.77924
BcK1E1_01947	675	526	241	6.89385
BcK1E1_01948	1788	1639	2160	19.8292
BcK1E1_01949	933	784	690	13.2423
BcK1E1_01950	1035	886	619	10.5121
BcK1E1_01951	663	514	678	19.8471
BcK1E1_01952	537	388	15	0.581688
BcK1E1_01953	699	550	3	0.0820709
BcK1E1_01954	315	166	0	0
BcK1E1_01955	534	385	7	0.27357
BcK1E1_01956	687	538	4845	135.501
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	409	16.3669
BcK1E1_01959	324	175	1162	99.9076
BcK1E1_01960	912	763	2697	53.1847
BcK1E1_01961	1194	1045	4165	59.9693
BcK1E1_01962	693	544	3016	83.4186
BcK1E1_01963	288	139	3399	367.931
BcK1E1_01964	666	517	8354	243.128
BcK1E1_01965	1038	889	19215	325.214
BcK1E1_01966	681	532	10119	286.191
BcK1E1_01967	1872	1723	41535	362.71
BcK1E1_01968	2028	1879	929	7.43908
BcK1E1_01969	939	790	457	8.70402
BcK1E1_01970	1215	1066	1270	17.9257
BcK1E1_01971	783	634	990	23.4951
BcK1E1_01972	2163	2014	1221	9.12193
BcK1E1_01973	135	12.1958	2	2.46746
BcK1E1_01974	603	454	1483	49.1491
BcK1E1_01975	600	451	1712	57.116
BcK1E1_01976	843	694	1232	26.7105
BcK1E1_01977	855	706	633	13.4905
BcK1E1_01978	1011	862	5582	97.4346
BcK1E1_01979	1059	910	2415	39.9306
BcK1E1_01980	1377	1228	601	7.36388
BcK1E1_01981	1761	1612	951	8.87659
BcK1E1_01982	1347	1198	6460	81.1346
BcK1E1_01983	705	556	2907	78.6685
BcK1E1_01984	381	232	2019	130.942
BcK1E1_01985	420	271	2992	166.12
BcK1E1_01986	399	250	2308	138.908
BcK1E1_01987	3053	2904	358	1.85488
BcK1E1_01988	1525	1376	13.6	0.148714
BcK1E1_01989	462	313	556	26.7277
BcK1E1_01990	2997	2848	22481	118.77
BcK1E1_01991	906	757	6362	126.453
BcK1E1_01992	318	169	769	68.4652
BcK1E1_01993	330	181	695	57.7746
BcK1E1_01994	123	9.8295	237.5	363.549
BcK1E1_01995	135	12.1958	1	1.23373
BcK1E1_01996	1479	1330	1973	22.3206
BcK1E1_01997	123	9.8295	237.5	363.549
BcK1E1_01998	1281	1132	4494	59.7334
BcK1E1_01999	1002	853	23079	407.098
BcK1E1_02000	1410	1261	24167	288.362
BcK1E1_02001	1128	979	337213	5182.65
BcK1E1_02002	717	568	822	21.7748
BcK1E1_02003	1452	1303	2440	28.1758
BcK1E1_02004	1362	1213	1279	15.865
BcK1E1_02005	1272	1123	678	9.08407
BcK1E1_02006	558	409	863	31.7481
BcK1E1_02007	2430	2281	3217	21.2205
BcK1E1_02008	702	553	1761	47.9143
BcK1E1_02009	438	289	260	13.5365
BcK1E1_02010	636	487	16541	511.05
BcK1E1_02011	1224	1075	45368	634.997
BcK1E1_02012	1368	1219	47503	586.338
BcK1E1_02013	1521	1372	294390	3228.49
BcK1E1_02014	3069	2920	304453	1568.8
BcK1E1_02015	171	27.2129	149	82.3838
BcK1E1_02016	381	232	5967	386.989
BcK1E1_02017	354	205	6471.72	475.003
BcK1E1_02018	963	814	96725	1787.91
BcK1E1_02019	954	805	150075	2805.07
BcK1E1_02020	1596	1447	243948	2536.64
BcK1E1_02021	1185	1036	16028	232.782
BcK1E1_02022	957	808	12921	240.611
BcK1E1_02023	270	121	2389	297.072
BcK1E1_02024	2349	2200	219608	1501.95
BcK1E1_02025	1437	1288	154533	1805.24
BcK1E1_02026	438	289	22232	1157.47
BcK1E1_02027	897	748	59825	1203.4
BcK1E1_02028	822	673	77217	1726.35
BcK1E1_02029	792	643	137380	3214.72
BcK1E1_02030	1278	1129	196321	2616.4
BcK1E1_02031	660	511	65636.3	1932.65
BcK1E1_02032	963	814	96725	1787.91
BcK1E1_02033	954	805	150075	2805.07
BcK1E1_02034	1578	1429	519315	5468.01
BcK1E1_02035	1125	976	20327	313.368
BcK1E1_02036	1956	1807	86260	718.26
BcK1E1_02037	897	748	25024	503.368
BcK1E1_02038	813	664	88586	2007.37
BcK1E1_02039	1248	1099	99364	1360.39
BcK1E1_02040	123	9.8295	40	61.2293
BcK1E1_02041	153	17.7996	33	27.8956
BcK1E1_02042	189	41.1625	51	18.6423
BcK1E1_02043	294	145	341	35.3848
BcK1E1_02044	1767	1618	41568	386.555
BcK1E1_02045	564	415	40334	1462.36
BcK1E1_02046	3053	2904	358	1.85488
BcK1E1_02047	1525	1376	13.6	0.148714
BcK1E1_02048	756	607	3066	76.0001
BcK1E1_02049	1371	1222	1533	18.8756
BcK1E1_02050	1266	1117	23339	314.383
BcK1E1_02051	1821	1672	11144	100.285
BcK1E1_02052	1770	1621	2835	26.3148
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	1883	18.3618
BcK1E1_02055	825	676	1166	25.9527
BcK1E1_02056	903	754	1248	24.9043
BcK1E1_02057	1326	1177	6392	81.7129
BcK1E1_02058	1020	871	1192	20.5915
BcK1E1_02059	876	727	2626	54.3489
BcK1E1_02060	936	787	2743	52.4423
BcK1E1_02061	1293	1144	5727	75.3237
BcK1E1_02062	1203	1054	2728	38.9434
BcK1E1_02063	2313	2164	29936	208.146
BcK1E1_02064	432	283	272	14.4615
BcK1E1_02065	2073	1924	5447	42.5974
BcK1E1_02066	804	655	2462	56.5558
BcK1E1_02067	582	433	4556	158.317
BcK1E1_02068	672	523	255	7.33616
BcK1E1_02069	609	460	1244	40.6905
BcK1E1_02070	336	187	16113	1296.48
BcK1E1_02071	282	133	125	14.1413
BcK1E1_02072	3053	2904	358	1.85488
BcK1E1_02073	1525	1376	13.6	0.148714
BcK1E1_02074	648	499	55989	1688.23
BcK1E1_02075	2937	2788	2881	15.5482
BcK1E1_02076	2064	1915	3989	31.3419
BcK1E1_02077	984	835	8202	147.796
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	9298	105.426
BcK1E1_02080	930	781	6394	123.183
BcK1E1_02081	909	760	4973	98.4545
BcK1E1_02082	624	475	4879	154.55
BcK1E1_02083	1464	1315	10841	124.044
BcK1E1_02084	651	502	2717	81.436
BcK1E1_02085	2172	2023	12372	92.0184
BcK1E1_02086	1716	1567	10684	102.588
BcK1E1_02087	2025	1876	46083	369.606
BcK1E1_02088	1206	1057	2373	33.7795
BcK1E1_02089	636	487	116	3.58393
BcK1E1_02090	123	9.8295	352	538.817
BcK1E1_02091	1041	892	6400	107.956
BcK1E1_02092	1545	1396	971	10.4656
BcK1E1_02093	1356	1207	20409	254.416
BcK1E1_02094	981	832	11311	204.554
BcK1E1_02095	795	646	3283	76.4661
BcK1E1_02096	528	379	4180	165.946
BcK1E1_02097	1035	886	26684	453.156
BcK1E1_02098	285	136	8571	948.251
BcK1E1_02099	135	12.1958	2249	2774.66
