target_id	length	eff_length	est_counts	tpm
BcK1E1_01886	1044	895	1856	44.3038
BcK1E1_01887	312	163	19	2.4903
BcK1E1_01888	1542	1393	376	5.76664
BcK1E1_01889	861	712	1718	51.5501
BcK1E1_01890	738	589	2167	78.6013
BcK1E1_01891	2166	2017	23364	247.473
BcK1E1_01892	267	118	2048	370.795
BcK1E1_01893	318	169	1331	168.259
BcK1E1_01894	1788	1639	11638	151.7
BcK1E1_01895	1932	1783	11963	143.343
BcK1E1_01896	1098	949	5881	132.395
BcK1E1_01897	822	673	3814	121.074
BcK1E1_01898	1182	1033	4623	95.6115
BcK1E1_01899	879	730	1469	42.9918
BcK1E1_01900	939	790	1191	32.2085
BcK1E1_01901	1308	1159	3659	67.4474
BcK1E1_01902	1023	874	1992	48.6927
BcK1E1_01903	2250	2101	14354	145.96
BcK1E1_01904	1311	1162	2793	51.3513
BcK1E1_01905	2457	2308	4969	45.9959
BcK1E1_01906	1017	868	1587	39.061
BcK1E1_01907	1308	1159	737	13.5853
BcK1E1_01908	813	664	366	11.776
BcK1E1_01909	2001	1852	413	4.76426
BcK1E1_01910	942	793	488	13.1472
BcK1E1_01911	1125	976	4864	106.471
BcK1E1_01912	705	556	4196	161.23
BcK1E1_01913	123	9.8295	30	65.2043
BcK1E1_01914	2133	1984	7120	76.6699
BcK1E1_01915	1863	1714	30932	385.553
BcK1E1_01916	627	478	84	3.75438
BcK1E1_01917	537	388	54	2.97337
BcK1E1_01918	999	850	4348	109.284
BcK1E1_01919	246	97.0001	8	1.76199
BcK1E1_01920	198	49.4247	3	1.29677
BcK1E1_01921	510	361	14	0.828528
BcK1E1_01922	360	211	10	1.01252
BcK1E1_01923	858	709	1911	57.5839
BcK1E1_01924	324	175	667	81.4281
BcK1E1_01925	2505	2356	879	7.97076
BcK1E1_01926	303	154	145	20.1156
BcK1E1_01927	495	346	761	46.9889
BcK1E1_01928	1071	922	200	4.63431
BcK1E1_01929	576	427	155	7.75515
BcK1E1_01930	108	7.80511	1	2.73721
BcK1E1_01931	1032	883	451	10.9119
BcK1E1_01932	792	643	3465	115.127
BcK1E1_01933	675	526	146	5.92998
BcK1E1_01934	978	829	668	17.2151
BcK1E1_01935	123	9.8295	6	13.0409
BcK1E1_01936	636	487	199	8.72992
BcK1E1_01937	954	805	92	2.44162
BcK1E1_01938	363	214	15	1.49749
BcK1E1_01939	957	808	21782	575.934
BcK1E1_01940	2028	1879	1752	19.9202
BcK1E1_01941	1512	1363	1016	15.9252
BcK1E1_01942	1092	943	586	13.2762
BcK1E1_01943	2445	2296	1614	15.0182
BcK1E1_01944	2031	1882	4488	50.9471
BcK1E1_01945	2130	1981	993	10.7091
BcK1E1_01946	1494	1345	784	12.4532
BcK1E1_01947	675	526	359	14.5813
BcK1E1_01948	1788	1639	3640	47.447
BcK1E1_01949	933	784	812	22.1272
BcK1E1_01950	1035	886	698	16.8309
BcK1E1_01951	663	514	1126	46.8017
BcK1E1_01952	537	388	8	0.440499
BcK1E1_01953	699	550	8	0.310752
BcK1E1_01954	315	166	0	0
BcK1E1_01955	534	385	10	0.554914
BcK1E1_01956	687	538	6984	277.337
BcK1E1_01957	74	5.2474	0	0
BcK1E1_01958	525	376	148	8.40931
BcK1E1_01959	324	175	286	34.9152
BcK1E1_01960	912	763	2160	60.4805
BcK1E1_01961	1194	1045	3232	66.0757
BcK1E1_01962	693	544	1476	57.9661
BcK1E1_01963	288	139	4210	647.074
BcK1E1_01964	666	517	6747	278.809
BcK1E1_01965	1038	889	17272	415.076
BcK1E1_01966	681	532	11668	468.566
BcK1E1_01967	1872	1723	51831	642.674
BcK1E1_01968	2028	1879	894	10.1648
BcK1E1_01969	939	790	313	8.46455
BcK1E1_01970	1215	1066	1051	21.0636
BcK1E1_01971	783	634	2552	85.9959
BcK1E1_01972	2163	2014	2310	24.5041
BcK1E1_01973	135	12.1958	4	7.00708
BcK1E1_01974	603	454	2410	113.409
BcK1E1_01975	600	451	2138	101.279
BcK1E1_01976	843	694	3554	109.407
BcK1E1_01977	855	706	2128	64.3952
BcK1E1_01978	1011	862	8043	199.341
BcK1E1_01979	1059	910	1594	37.4225
BcK1E1_01980	1377	1228	2054	35.7346
BcK1E1_01981	1761	1612	3269	43.3248
BcK1E1_01982	1347	1198	20190	360.053
BcK1E1_01983	705	556	5720	219.79
BcK1E1_01984	381	232	2437	224.416
BcK1E1_01985	420	271	3286	259.051
BcK1E1_01986	399	250	2597	221.931
BcK1E1_01987	3053	2904	613.6	4.51414
BcK1E1_01988	1525	1376	18.2	0.282579
BcK1E1_01989	462	313	528	36.0393
BcK1E1_01990	2997	2848	30451	228.427
BcK1E1_01991	906	757	8231	232.297
BcK1E1_01992	318	169	868	109.728
BcK1E1_01993	330	181	673	79.437
BcK1E1_01994	123	9.8295	609	1323.65
BcK1E1_01995	135	12.1958	0	0
BcK1E1_01996	1479	1330	1631	26.1992
BcK1E1_01997	123	9.8295	609	1323.65
BcK1E1_01998	1281	1132	4887	92.2321
BcK1E1_01999	1002	853	17091	428.06
BcK1E1_02000	1410	1261	13620	230.754
BcK1E1_02001	1128	979	518533	11315.7
BcK1E1_02002	717	568	732	27.5327
BcK1E1_02003	1452	1303	1818	29.8082
BcK1E1_02004	1362	1213	755	13.2976
BcK1E1_02005	1272	1123	461	8.77016
BcK1E1_02006	558	409	1049	54.7947
BcK1E1_02007	2430	2281	2231	20.8959
BcK1E1_02008	702	553	1215	46.9394
BcK1E1_02009	438	289	548	40.5106
BcK1E1_02010	636	487	4524	198.463
BcK1E1_02011	1224	1075	11702	232.562
BcK1E1_02012	1368	1219	12870	225.56
BcK1E1_02013	1521	1372	86707	1350.16
BcK1E1_02014	3069	2920	46512	340.305
BcK1E1_02015	171	27.2129	18	14.1314
BcK1E1_02016	381	232	371	34.1643
BcK1E1_02017	354	205	507.325	52.8711
BcK1E1_02018	963	814	2527	66.3235
BcK1E1_02019	954	805	3548	94.1617
BcK1E1_02020	1596	1447	12950.7	191.211
BcK1E1_02021	1185	1036	9836	202.836
BcK1E1_02022	957	808	7879	208.327
BcK1E1_02023	270	121	1569	277.028
BcK1E1_02024	2349	2200	13329	129.438
BcK1E1_02025	1437	1288	9612	159.435
BcK1E1_02026	438	289	1128	83.3869
BcK1E1_02027	897	748	2646	75.5744
BcK1E1_02028	822	673	3297	104.662
BcK1E1_02029	792	643	4836	160.68
BcK1E1_02030	1278	1129	6806	128.791
BcK1E1_02031	660	511	1265.68	52.9161
BcK1E1_02032	963	814	2527	66.3235
BcK1E1_02033	954	805	3548	94.1617
BcK1E1_02034	1578	1429	9641.26	144.141
BcK1E1_02035	1125	976	5344	116.978
BcK1E1_02036	1956	1807	13584	160.604
BcK1E1_02037	897	748	938	26.7909
BcK1E1_02038	813	664	1262	40.6048
BcK1E1_02039	1248	1099	1784	34.6804
BcK1E1_02040	123	9.8295	31	67.3777
BcK1E1_02041	153	17.7996	51	61.2135
BcK1E1_02042	189	41.1625	30	15.5706
BcK1E1_02043	294	145	419	61.7351
BcK1E1_02044	1767	1618	10911	144.07
BcK1E1_02045	564	415	7914	407.412
BcK1E1_02046	3053	2904	613.6	4.51414
BcK1E1_02047	1525	1376	18.2	0.282579
BcK1E1_02048	756	607	2163	76.1297
BcK1E1_02049	1371	1222	1205	21.067
BcK1E1_02050	1266	1117	19583	374.552
BcK1E1_02051	1821	1672	27466	350.95
BcK1E1_02052	1770	1621	5372	70.801
BcK1E1_02053	102	7.19434	0	0
BcK1E1_02054	1692	1543	5509	76.2769
BcK1E1_02055	825	676	3037	95.9808
BcK1E1_02056	903	754	3191	90.4153
BcK1E1_02057	1326	1177	14357	260.6
BcK1E1_02058	1020	871	1264	31.0038
BcK1E1_02059	876	727	51911	1525.5
BcK1E1_02060	936	787	57021	1547.91
BcK1E1_02061	1293	1144	126060	2354.17
BcK1E1_02062	1203	1054	2898	58.7414
BcK1E1_02063	2313	2164	90148	889.99
BcK1E1_02064	432	283	498	37.5949
BcK1E1_02065	2073	1924	4332	48.1027
BcK1E1_02066	804	655	4292	139.993
BcK1E1_02067	582	433	3687	181.916
BcK1E1_02068	672	523	81	3.30879
BcK1E1_02069	609	460	4563	211.923
BcK1E1_02070	336	187	4553	520.167
BcK1E1_02071	282	133	573	92.0427
BcK1E1_02072	3053	2904	613.6	4.51414
BcK1E1_02073	1525	1376	18.2	0.282579
BcK1E1_02074	648	499	53015	2269.78
BcK1E1_02075	2937	2788	9806	75.1425
BcK1E1_02076	2064	1915	6257	69.8046
BcK1E1_02077	984	835	7863	201.182
BcK1E1_02078	75	5.29865	0	0
BcK1E1_02079	1476	1327	12514	201.471
BcK1E1_02080	930	781	7063	193.208
BcK1E1_02081	909	760	5189	145.867
BcK1E1_02082	624	475	5317	239.144
BcK1E1_02083	1464	1315	8261	134.213
BcK1E1_02084	651	502	4258	181.213
BcK1E1_02085	2172	2023	15999	168.96
BcK1E1_02086	1716	1567	11853	161.602
BcK1E1_02087	2025	1876	31773	361.836
BcK1E1_02088	1206	1057	1799	36.3616
BcK1E1_02089	636	487	298	13.073
BcK1E1_02090	123	9.8295	2597	5644.52
BcK1E1_02091	1041	892	4499	107.755
BcK1E1_02092	1545	1396	413	6.32049
BcK1E1_02093	1356	1207	12397	219.43
BcK1E1_02094	981	832	9105	233.799
BcK1E1_02095	795	646	2620	86.6473
BcK1E1_02096	528	379	3026	170.575
BcK1E1_02097	1035	886	9727	234.548
BcK1E1_02098	285	136	4076	640.297
BcK1E1_02099	135	12.1958	1399	2450.72
